photo,age,pred,error
../dataset/megaage_asian/test/1118.jpg,"tensor(17, device='cuda:0')","tensor(20.3804, device='cuda:0')","tensor(3.3804, device='cuda:0')"
../dataset/megaage_asian/test/1119.jpg,"tensor(19, device='cuda:0')","tensor(23.6545, device='cuda:0')","tensor(4.6545, device='cuda:0')"
../dataset/megaage_asian/test/1120.jpg,"tensor(20, device='cuda:0')","tensor(23.3847, device='cuda:0')","tensor(3.3847, device='cuda:0')"
../dataset/megaage_asian/test/1121.jpg,"tensor(15, device='cuda:0')","tensor(20.5358, device='cuda:0')","tensor(5.5358, device='cuda:0')"
../dataset/megaage_asian/test/1123.jpg,"tensor(21, device='cuda:0')","tensor(25.7502, device='cuda:0')","tensor(4.7502, device='cuda:0')"
../dataset/megaage_asian/test/1124.jpg,"tensor(16, device='cuda:0')","tensor(8.5178, device='cuda:0')","tensor(7.4822, device='cuda:0')"
../dataset/megaage_asian/test/1126.jpg,"tensor(21, device='cuda:0')","tensor(16.6293, device='cuda:0')","tensor(4.3707, device='cuda:0')"
../dataset/megaage_asian/test/1127.jpg,"tensor(21, device='cuda:0')","tensor(15.9465, device='cuda:0')","tensor(5.0535, device='cuda:0')"
../dataset/megaage_asian/test/1129.jpg,"tensor(23, device='cuda:0')","tensor(19.2708, device='cuda:0')","tensor(3.7292, device='cuda:0')"
../dataset/megaage_asian/test/1134.jpg,"tensor(16, device='cuda:0')","tensor(21.1004, device='cuda:0')","tensor(5.1004, device='cuda:0')"
../dataset/megaage_asian/test/1137.jpg,"tensor(22, device='cuda:0')","tensor(26.0087, device='cuda:0')","tensor(4.0087, device='cuda:0')"
../dataset/megaage_asian/test/1139.jpg,"tensor(16, device='cuda:0')","tensor(21.2362, device='cuda:0')","tensor(5.2362, device='cuda:0')"
../dataset/megaage_asian/test/1143.jpg,"tensor(19, device='cuda:0')","tensor(15.2519, device='cuda:0')","tensor(3.7481, device='cuda:0')"
../dataset/megaage_asian/test/1144.jpg,"tensor(23, device='cuda:0')","tensor(19.8763, device='cuda:0')","tensor(3.1237, device='cuda:0')"
../dataset/megaage_asian/test/1147.jpg,"tensor(23, device='cuda:0')","tensor(18.3196, device='cuda:0')","tensor(4.6804, device='cuda:0')"
../dataset/megaage_asian/test/1149.jpg,"tensor(16, device='cuda:0')","tensor(20.0369, device='cuda:0')","tensor(4.0369, device='cuda:0')"
../dataset/megaage_asian/test/1150.jpg,"tensor(21, device='cuda:0')","tensor(24.1909, device='cuda:0')","tensor(3.1909, device='cuda:0')"
../dataset/megaage_asian/test/1152.jpg,"tensor(16, device='cuda:0')","tensor(21.5040, device='cuda:0')","tensor(5.5040, device='cuda:0')"
../dataset/megaage_asian/test/1154.jpg,"tensor(21, device='cuda:0')","tensor(9.6667, device='cuda:0')","tensor(11.3333, device='cuda:0')"
../dataset/megaage_asian/test/1155.jpg,"tensor(22, device='cuda:0')","tensor(26.2787, device='cuda:0')","tensor(4.2787, device='cuda:0')"
../dataset/megaage_asian/test/1162.jpg,"tensor(16, device='cuda:0')","tensor(20.1850, device='cuda:0')","tensor(4.1850, device='cuda:0')"
../dataset/megaage_asian/test/1164.jpg,"tensor(23, device='cuda:0')","tensor(19.1603, device='cuda:0')","tensor(3.8397, device='cuda:0')"
../dataset/megaage_asian/test/1166.jpg,"tensor(23, device='cuda:0')","tensor(27.2453, device='cuda:0')","tensor(4.2453, device='cuda:0')"
../dataset/megaage_asian/test/1168.jpg,"tensor(23, device='cuda:0')","tensor(17.2576, device='cuda:0')","tensor(5.7424, device='cuda:0')"
../dataset/megaage_asian/test/1169.jpg,"tensor(21, device='cuda:0')","tensor(16.9304, device='cuda:0')","tensor(4.0696, device='cuda:0')"
../dataset/megaage_asian/test/1171.jpg,"tensor(23, device='cuda:0')","tensor(13.2673, device='cuda:0')","tensor(9.7327, device='cuda:0')"
../dataset/megaage_asian/test/1172.jpg,"tensor(18, device='cuda:0')","tensor(23.9427, device='cuda:0')","tensor(5.9427, device='cuda:0')"
../dataset/megaage_asian/test/1176.jpg,"tensor(18, device='cuda:0')","tensor(25.7247, device='cuda:0')","tensor(7.7247, device='cuda:0')"
../dataset/megaage_asian/test/1179.jpg,"tensor(23, device='cuda:0')","tensor(18.6826, device='cuda:0')","tensor(4.3174, device='cuda:0')"
../dataset/megaage_asian/test/1180.jpg,"tensor(21, device='cuda:0')","tensor(26.5528, device='cuda:0')","tensor(5.5528, device='cuda:0')"
../dataset/megaage_asian/test/1186.jpg,"tensor(22, device='cuda:0')","tensor(17.3672, device='cuda:0')","tensor(4.6328, device='cuda:0')"
../dataset/megaage_asian/test/1187.jpg,"tensor(22, device='cuda:0')","tensor(18.4977, device='cuda:0')","tensor(3.5023, device='cuda:0')"
../dataset/megaage_asian/test/1189.jpg,"tensor(23, device='cuda:0')","tensor(17.8355, device='cuda:0')","tensor(5.1645, device='cuda:0')"
../dataset/megaage_asian/test/1191.jpg,"tensor(20, device='cuda:0')","tensor(16.3051, device='cuda:0')","tensor(3.6949, device='cuda:0')"
../dataset/megaage_asian/test/1194.jpg,"tensor(21, device='cuda:0')","tensor(26.4253, device='cuda:0')","tensor(5.4253, device='cuda:0')"
../dataset/megaage_asian/test/1197.jpg,"tensor(23, device='cuda:0')","tensor(16.2427, device='cuda:0')","tensor(6.7573, device='cuda:0')"
../dataset/megaage_asian/test/1204.jpg,"tensor(20, device='cuda:0')","tensor(16.6418, device='cuda:0')","tensor(3.3582, device='cuda:0')"
../dataset/megaage_asian/test/1205.jpg,"tensor(24, device='cuda:0')","tensor(19.3047, device='cuda:0')","tensor(4.6953, device='cuda:0')"
../dataset/megaage_asian/test/1207.jpg,"tensor(24, device='cuda:0')","tensor(20.6724, device='cuda:0')","tensor(3.3276, device='cuda:0')"
../dataset/megaage_asian/test/1210.jpg,"tensor(18, device='cuda:0')","tensor(21.8180, device='cuda:0')","tensor(3.8180, device='cuda:0')"
../dataset/megaage_asian/test/1211.jpg,"tensor(18, device='cuda:0')","tensor(29.2040, device='cuda:0')","tensor(11.2040, device='cuda:0')"
../dataset/megaage_asian/test/1212.jpg,"tensor(19, device='cuda:0')","tensor(22.5022, device='cuda:0')","tensor(3.5022, device='cuda:0')"
../dataset/megaage_asian/test/1214.jpg,"tensor(19, device='cuda:0')","tensor(26.1517, device='cuda:0')","tensor(7.1517, device='cuda:0')"
../dataset/megaage_asian/test/1215.jpg,"tensor(18, device='cuda:0')","tensor(28.6307, device='cuda:0')","tensor(10.6307, device='cuda:0')"
../dataset/megaage_asian/test/1216.jpg,"tensor(22, device='cuda:0')","tensor(25.4027, device='cuda:0')","tensor(3.4027, device='cuda:0')"
../dataset/megaage_asian/test/1218.jpg,"tensor(21, device='cuda:0')","tensor(28.4287, device='cuda:0')","tensor(7.4287, device='cuda:0')"
../dataset/megaage_asian/test/1219.jpg,"tensor(25, device='cuda:0')","tensor(21.9697, device='cuda:0')","tensor(3.0303, device='cuda:0')"
../dataset/megaage_asian/test/1222.jpg,"tensor(17, device='cuda:0')","tensor(21.7297, device='cuda:0')","tensor(4.7297, device='cuda:0')"
../dataset/megaage_asian/test/1223.jpg,"tensor(17, device='cuda:0')","tensor(29.0297, device='cuda:0')","tensor(12.0297, device='cuda:0')"
../dataset/megaage_asian/test/1226.jpg,"tensor(19, device='cuda:0')","tensor(26.5249, device='cuda:0')","tensor(7.5249, device='cuda:0')"
../dataset/megaage_asian/test/1227.jpg,"tensor(21, device='cuda:0')","tensor(24.3666, device='cuda:0')","tensor(3.3666, device='cuda:0')"
../dataset/megaage_asian/test/1231.jpg,"tensor(17, device='cuda:0')","tensor(22.8009, device='cuda:0')","tensor(5.8009, device='cuda:0')"
../dataset/megaage_asian/test/1237.jpg,"tensor(21, device='cuda:0')","tensor(27.4243, device='cuda:0')","tensor(6.4243, device='cuda:0')"
../dataset/megaage_asian/test/1238.jpg,"tensor(20, device='cuda:0')","tensor(23.0814, device='cuda:0')","tensor(3.0814, device='cuda:0')"
../dataset/megaage_asian/test/1241.jpg,"tensor(21, device='cuda:0')","tensor(26.0685, device='cuda:0')","tensor(5.0685, device='cuda:0')"
../dataset/megaage_asian/test/1242.jpg,"tensor(21, device='cuda:0')","tensor(17.1912, device='cuda:0')","tensor(3.8088, device='cuda:0')"
../dataset/megaage_asian/test/1243.jpg,"tensor(24, device='cuda:0')","tensor(20.7655, device='cuda:0')","tensor(3.2345, device='cuda:0')"
../dataset/megaage_asian/test/1245.jpg,"tensor(24, device='cuda:0')","tensor(8.0489, device='cuda:0')","tensor(15.9511, device='cuda:0')"
../dataset/megaage_asian/test/1249.jpg,"tensor(21, device='cuda:0')","tensor(29.3306, device='cuda:0')","tensor(8.3306, device='cuda:0')"
../dataset/megaage_asian/test/1250.jpg,"tensor(22, device='cuda:0')","tensor(28.2098, device='cuda:0')","tensor(6.2098, device='cuda:0')"
../dataset/megaage_asian/test/1255.jpg,"tensor(20, device='cuda:0')","tensor(28.5777, device='cuda:0')","tensor(8.5777, device='cuda:0')"
../dataset/megaage_asian/test/1257.jpg,"tensor(19, device='cuda:0')","tensor(28.6504, device='cuda:0')","tensor(9.6504, device='cuda:0')"
../dataset/megaage_asian/test/1259.jpg,"tensor(23, device='cuda:0')","tensor(27.4499, device='cuda:0')","tensor(4.4499, device='cuda:0')"
../dataset/megaage_asian/test/1260.jpg,"tensor(25, device='cuda:0')","tensor(19.5983, device='cuda:0')","tensor(5.4017, device='cuda:0')"
../dataset/megaage_asian/test/1261.jpg,"tensor(22, device='cuda:0')","tensor(10.0336, device='cuda:0')","tensor(11.9664, device='cuda:0')"
../dataset/megaage_asian/test/1262.jpg,"tensor(19, device='cuda:0')","tensor(23.5880, device='cuda:0')","tensor(4.5880, device='cuda:0')"
../dataset/megaage_asian/test/1263.jpg,"tensor(22, device='cuda:0')","tensor(27.8096, device='cuda:0')","tensor(5.8096, device='cuda:0')"
../dataset/megaage_asian/test/1267.jpg,"tensor(21, device='cuda:0')","tensor(25.4588, device='cuda:0')","tensor(4.4588, device='cuda:0')"
../dataset/megaage_asian/test/1269.jpg,"tensor(24, device='cuda:0')","tensor(28.2256, device='cuda:0')","tensor(4.2256, device='cuda:0')"
../dataset/megaage_asian/test/1270.jpg,"tensor(21, device='cuda:0')","tensor(25.4207, device='cuda:0')","tensor(4.4207, device='cuda:0')"
../dataset/megaage_asian/test/1271.jpg,"tensor(20, device='cuda:0')","tensor(25.4903, device='cuda:0')","tensor(5.4903, device='cuda:0')"
../dataset/megaage_asian/test/1273.jpg,"tensor(22, device='cuda:0')","tensor(18.9910, device='cuda:0')","tensor(3.0090, device='cuda:0')"
../dataset/megaage_asian/test/1275.jpg,"tensor(22, device='cuda:0')","tensor(30.2760, device='cuda:0')","tensor(8.2760, device='cuda:0')"
../dataset/megaage_asian/test/1279.jpg,"tensor(24, device='cuda:0')","tensor(27.0170, device='cuda:0')","tensor(3.0170, device='cuda:0')"
../dataset/megaage_asian/test/1280.jpg,"tensor(20, device='cuda:0')","tensor(26.7803, device='cuda:0')","tensor(6.7803, device='cuda:0')"
../dataset/megaage_asian/test/1282.jpg,"tensor(24, device='cuda:0')","tensor(32.4116, device='cuda:0')","tensor(8.4116, device='cuda:0')"
../dataset/megaage_asian/test/1288.jpg,"tensor(24, device='cuda:0')","tensor(20.6193, device='cuda:0')","tensor(3.3807, device='cuda:0')"
../dataset/megaage_asian/test/1289.jpg,"tensor(20, device='cuda:0')","tensor(23.3860, device='cuda:0')","tensor(3.3860, device='cuda:0')"
../dataset/megaage_asian/test/1292.jpg,"tensor(18, device='cuda:0')","tensor(27.2870, device='cuda:0')","tensor(9.2870, device='cuda:0')"
../dataset/megaage_asian/test/1294.jpg,"tensor(18, device='cuda:0')","tensor(28.3700, device='cuda:0')","tensor(10.3700, device='cuda:0')"
../dataset/megaage_asian/test/1299.jpg,"tensor(22, device='cuda:0')","tensor(18.9695, device='cuda:0')","tensor(3.0305, device='cuda:0')"
../dataset/megaage_asian/test/1300.jpg,"tensor(25, device='cuda:0')","tensor(17.6032, device='cuda:0')","tensor(7.3968, device='cuda:0')"
../dataset/megaage_asian/test/1301.jpg,"tensor(24, device='cuda:0')","tensor(27.0269, device='cuda:0')","tensor(3.0269, device='cuda:0')"
../dataset/megaage_asian/test/1303.jpg,"tensor(25, device='cuda:0')","tensor(18.9521, device='cuda:0')","tensor(6.0479, device='cuda:0')"
../dataset/megaage_asian/test/1306.jpg,"tensor(25, device='cuda:0')","tensor(18.1721, device='cuda:0')","tensor(6.8279, device='cuda:0')"
../dataset/megaage_asian/test/1307.jpg,"tensor(24, device='cuda:0')","tensor(16.6554, device='cuda:0')","tensor(7.3446, device='cuda:0')"
../dataset/megaage_asian/test/1308.jpg,"tensor(25, device='cuda:0')","tensor(20.9735, device='cuda:0')","tensor(4.0265, device='cuda:0')"
../dataset/megaage_asian/test/1309.jpg,"tensor(22, device='cuda:0')","tensor(18.4080, device='cuda:0')","tensor(3.5920, device='cuda:0')"
../dataset/megaage_asian/test/1312.jpg,"tensor(18, device='cuda:0')","tensor(28.1215, device='cuda:0')","tensor(10.1215, device='cuda:0')"
../dataset/megaage_asian/test/1316.jpg,"tensor(20, device='cuda:0')","tensor(23.8294, device='cuda:0')","tensor(3.8294, device='cuda:0')"
../dataset/megaage_asian/test/1322.jpg,"tensor(22, device='cuda:0')","tensor(27.3697, device='cuda:0')","tensor(5.3697, device='cuda:0')"
../dataset/megaage_asian/test/1333.jpg,"tensor(22, device='cuda:0')","tensor(25.3813, device='cuda:0')","tensor(3.3813, device='cuda:0')"
../dataset/megaage_asian/test/1334.jpg,"tensor(26, device='cuda:0')","tensor(29.5026, device='cuda:0')","tensor(3.5026, device='cuda:0')"
../dataset/megaage_asian/test/1336.jpg,"tensor(21, device='cuda:0')","tensor(25.3622, device='cuda:0')","tensor(4.3622, device='cuda:0')"
../dataset/megaage_asian/test/1340.jpg,"tensor(23, device='cuda:0')","tensor(28.6233, device='cuda:0')","tensor(5.6233, device='cuda:0')"
../dataset/megaage_asian/test/1341.jpg,"tensor(26, device='cuda:0')","tensor(17.9637, device='cuda:0')","tensor(8.0363, device='cuda:0')"
../dataset/megaage_asian/test/1343.jpg,"tensor(20, device='cuda:0')","tensor(26.5370, device='cuda:0')","tensor(6.5370, device='cuda:0')"
../dataset/megaage_asian/test/1347.jpg,"tensor(20, device='cuda:0')","tensor(25.2725, device='cuda:0')","tensor(5.2725, device='cuda:0')"
../dataset/megaage_asian/test/1348.jpg,"tensor(20, device='cuda:0')","tensor(23.8652, device='cuda:0')","tensor(3.8652, device='cuda:0')"
../dataset/megaage_asian/test/1350.jpg,"tensor(21, device='cuda:0')","tensor(27.0206, device='cuda:0')","tensor(6.0206, device='cuda:0')"
../dataset/megaage_asian/test/1352.jpg,"tensor(20, device='cuda:0')","tensor(25.6428, device='cuda:0')","tensor(5.6428, device='cuda:0')"
../dataset/megaage_asian/test/1353.jpg,"tensor(26, device='cuda:0')","tensor(20.1371, device='cuda:0')","tensor(5.8629, device='cuda:0')"
../dataset/megaage_asian/test/1354.jpg,"tensor(21, device='cuda:0')","tensor(24.2948, device='cuda:0')","tensor(3.2948, device='cuda:0')"
../dataset/megaage_asian/test/1358.jpg,"tensor(22, device='cuda:0')","tensor(25.4160, device='cuda:0')","tensor(3.4160, device='cuda:0')"
../dataset/megaage_asian/test/1362.jpg,"tensor(21, device='cuda:0')","tensor(24.4109, device='cuda:0')","tensor(3.4109, device='cuda:0')"
../dataset/megaage_asian/test/1363.jpg,"tensor(19, device='cuda:0')","tensor(26.6076, device='cuda:0')","tensor(7.6076, device='cuda:0')"
../dataset/megaage_asian/test/1364.jpg,"tensor(22, device='cuda:0')","tensor(30.4078, device='cuda:0')","tensor(8.4078, device='cuda:0')"
../dataset/megaage_asian/test/1365.jpg,"tensor(23, device='cuda:0')","tensor(26.2001, device='cuda:0')","tensor(3.2001, device='cuda:0')"
../dataset/megaage_asian/test/1370.jpg,"tensor(22, device='cuda:0')","tensor(35.3706, device='cuda:0')","tensor(13.3706, device='cuda:0')"
../dataset/megaage_asian/test/1374.jpg,"tensor(21, device='cuda:0')","tensor(26.6816, device='cuda:0')","tensor(5.6816, device='cuda:0')"
../dataset/megaage_asian/test/1376.jpg,"tensor(25, device='cuda:0')","tensor(21.4030, device='cuda:0')","tensor(3.5970, device='cuda:0')"
../dataset/megaage_asian/test/1377.jpg,"tensor(21, device='cuda:0')","tensor(24.9771, device='cuda:0')","tensor(3.9771, device='cuda:0')"
../dataset/megaage_asian/test/1378.jpg,"tensor(22, device='cuda:0')","tensor(25.0263, device='cuda:0')","tensor(3.0263, device='cuda:0')"
../dataset/megaage_asian/test/1379.jpg,"tensor(25, device='cuda:0')","tensor(20.7763, device='cuda:0')","tensor(4.2237, device='cuda:0')"
../dataset/megaage_asian/test/1384.jpg,"tensor(26, device='cuda:0')","tensor(29.1119, device='cuda:0')","tensor(3.1119, device='cuda:0')"
../dataset/megaage_asian/test/1385.jpg,"tensor(19, device='cuda:0')","tensor(25.0940, device='cuda:0')","tensor(6.0940, device='cuda:0')"
../dataset/megaage_asian/test/1393.jpg,"tensor(23, device='cuda:0')","tensor(26.3963, device='cuda:0')","tensor(3.3963, device='cuda:0')"
../dataset/megaage_asian/test/1395.jpg,"tensor(20, device='cuda:0')","tensor(27.3996, device='cuda:0')","tensor(7.3996, device='cuda:0')"
../dataset/megaage_asian/test/1398.jpg,"tensor(26, device='cuda:0')","tensor(30.1282, device='cuda:0')","tensor(4.1282, device='cuda:0')"
../dataset/megaage_asian/test/1402.jpg,"tensor(23, device='cuda:0')","tensor(27.6164, device='cuda:0')","tensor(4.6164, device='cuda:0')"
../dataset/megaage_asian/test/1403.jpg,"tensor(19, device='cuda:0')","tensor(22.6656, device='cuda:0')","tensor(3.6656, device='cuda:0')"
../dataset/megaage_asian/test/1410.jpg,"tensor(22, device='cuda:0')","tensor(25.3752, device='cuda:0')","tensor(3.3752, device='cuda:0')"
../dataset/megaage_asian/test/1412.jpg,"tensor(24, device='cuda:0')","tensor(27.1330, device='cuda:0')","tensor(3.1330, device='cuda:0')"
../dataset/megaage_asian/test/1417.jpg,"tensor(23, device='cuda:0')","tensor(27.6972, device='cuda:0')","tensor(4.6972, device='cuda:0')"
../dataset/megaage_asian/test/1424.jpg,"tensor(23, device='cuda:0')","tensor(30.6232, device='cuda:0')","tensor(7.6232, device='cuda:0')"
../dataset/megaage_asian/test/1427.jpg,"tensor(23, device='cuda:0')","tensor(27.8228, device='cuda:0')","tensor(4.8228, device='cuda:0')"
../dataset/megaage_asian/test/1429.jpg,"tensor(26, device='cuda:0')","tensor(17.8566, device='cuda:0')","tensor(8.1434, device='cuda:0')"
../dataset/megaage_asian/test/1431.jpg,"tensor(23, device='cuda:0')","tensor(30.9355, device='cuda:0')","tensor(7.9355, device='cuda:0')"
../dataset/megaage_asian/test/1432.jpg,"tensor(22, device='cuda:0')","tensor(26.7838, device='cuda:0')","tensor(4.7838, device='cuda:0')"
../dataset/megaage_asian/test/1433.jpg,"tensor(24, device='cuda:0')","tensor(27.4784, device='cuda:0')","tensor(3.4784, device='cuda:0')"
../dataset/megaage_asian/test/1435.jpg,"tensor(23, device='cuda:0')","tensor(26.2763, device='cuda:0')","tensor(3.2763, device='cuda:0')"
../dataset/megaage_asian/test/1440.jpg,"tensor(22, device='cuda:0')","tensor(28.7356, device='cuda:0')","tensor(6.7356, device='cuda:0')"
../dataset/megaage_asian/test/1441.jpg,"tensor(22, device='cuda:0')","tensor(29.2990, device='cuda:0')","tensor(7.2990, device='cuda:0')"
../dataset/megaage_asian/test/1443.jpg,"tensor(23, device='cuda:0')","tensor(28.9244, device='cuda:0')","tensor(5.9244, device='cuda:0')"
../dataset/megaage_asian/test/1446.jpg,"tensor(26, device='cuda:0')","tensor(30.7896, device='cuda:0')","tensor(4.7896, device='cuda:0')"
../dataset/megaage_asian/test/1447.jpg,"tensor(25, device='cuda:0')","tensor(29.2598, device='cuda:0')","tensor(4.2598, device='cuda:0')"
../dataset/megaage_asian/test/1448.jpg,"tensor(20, device='cuda:0')","tensor(23.2262, device='cuda:0')","tensor(3.2262, device='cuda:0')"
../dataset/megaage_asian/test/1452.jpg,"tensor(20, device='cuda:0')","tensor(24.8422, device='cuda:0')","tensor(4.8422, device='cuda:0')"
../dataset/megaage_asian/test/1455.jpg,"tensor(24, device='cuda:0')","tensor(27.3671, device='cuda:0')","tensor(3.3671, device='cuda:0')"
../dataset/megaage_asian/test/1458.jpg,"tensor(21, device='cuda:0')","tensor(26.3197, device='cuda:0')","tensor(5.3197, device='cuda:0')"
../dataset/megaage_asian/test/1460.jpg,"tensor(21, device='cuda:0')","tensor(29.4716, device='cuda:0')","tensor(8.4716, device='cuda:0')"
../dataset/megaage_asian/test/1462.jpg,"tensor(21, device='cuda:0')","tensor(26.2771, device='cuda:0')","tensor(5.2771, device='cuda:0')"
../dataset/megaage_asian/test/1463.jpg,"tensor(22, device='cuda:0')","tensor(26.4579, device='cuda:0')","tensor(4.4579, device='cuda:0')"
../dataset/megaage_asian/test/1465.jpg,"tensor(24, device='cuda:0')","tensor(30.9999, device='cuda:0')","tensor(6.9999, device='cuda:0')"
../dataset/megaage_asian/test/1466.jpg,"tensor(20, device='cuda:0')","tensor(23.0986, device='cuda:0')","tensor(3.0986, device='cuda:0')"
../dataset/megaage_asian/test/1470.jpg,"tensor(28, device='cuda:0')","tensor(36.6810, device='cuda:0')","tensor(8.6810, device='cuda:0')"
../dataset/megaage_asian/test/1472.jpg,"tensor(22, device='cuda:0')","tensor(26.6086, device='cuda:0')","tensor(4.6086, device='cuda:0')"
../dataset/megaage_asian/test/1473.jpg,"tensor(24, device='cuda:0')","tensor(30.2786, device='cuda:0')","tensor(6.2786, device='cuda:0')"
../dataset/megaage_asian/test/1474.jpg,"tensor(24, device='cuda:0')","tensor(31.2838, device='cuda:0')","tensor(7.2838, device='cuda:0')"
../dataset/megaage_asian/test/1476.jpg,"tensor(22, device='cuda:0')","tensor(25.2987, device='cuda:0')","tensor(3.2987, device='cuda:0')"
../dataset/megaage_asian/test/1477.jpg,"tensor(20, device='cuda:0')","tensor(16.5163, device='cuda:0')","tensor(3.4837, device='cuda:0')"
../dataset/megaage_asian/test/1478.jpg,"tensor(23, device='cuda:0')","tensor(26.3876, device='cuda:0')","tensor(3.3876, device='cuda:0')"
../dataset/megaage_asian/test/1481.jpg,"tensor(24, device='cuda:0')","tensor(27.4666, device='cuda:0')","tensor(3.4666, device='cuda:0')"
../dataset/megaage_asian/test/1482.jpg,"tensor(21, device='cuda:0')","tensor(17.3280, device='cuda:0')","tensor(3.6720, device='cuda:0')"
../dataset/megaage_asian/test/1485.jpg,"tensor(28, device='cuda:0')","tensor(20.0954, device='cuda:0')","tensor(7.9046, device='cuda:0')"
../dataset/megaage_asian/test/1486.jpg,"tensor(24, device='cuda:0')","tensor(18.7494, device='cuda:0')","tensor(5.2506, device='cuda:0')"
../dataset/megaage_asian/test/1488.jpg,"tensor(25, device='cuda:0')","tensor(28.2905, device='cuda:0')","tensor(3.2905, device='cuda:0')"
../dataset/megaage_asian/test/1489.jpg,"tensor(21, device='cuda:0')","tensor(26.2828, device='cuda:0')","tensor(5.2828, device='cuda:0')"
../dataset/megaage_asian/test/1492.jpg,"tensor(27, device='cuda:0')","tensor(23.9515, device='cuda:0')","tensor(3.0485, device='cuda:0')"
../dataset/megaage_asian/test/1493.jpg,"tensor(24, device='cuda:0')","tensor(19.3956, device='cuda:0')","tensor(4.6044, device='cuda:0')"
../dataset/megaage_asian/test/1495.jpg,"tensor(25, device='cuda:0')","tensor(29.4510, device='cuda:0')","tensor(4.4510, device='cuda:0')"
../dataset/megaage_asian/test/1496.jpg,"tensor(28, device='cuda:0')","tensor(19.1556, device='cuda:0')","tensor(8.8444, device='cuda:0')"
../dataset/megaage_asian/test/1497.jpg,"tensor(20, device='cuda:0')","tensor(23.0096, device='cuda:0')","tensor(3.0096, device='cuda:0')"
../dataset/megaage_asian/test/1498.jpg,"tensor(23, device='cuda:0')","tensor(18.4865, device='cuda:0')","tensor(4.5135, device='cuda:0')"
../dataset/megaage_asian/test/1503.jpg,"tensor(21, device='cuda:0')","tensor(17.3127, device='cuda:0')","tensor(3.6873, device='cuda:0')"
../dataset/megaage_asian/test/1504.jpg,"tensor(24, device='cuda:0')","tensor(27.7643, device='cuda:0')","tensor(3.7643, device='cuda:0')"
../dataset/megaage_asian/test/1509.jpg,"tensor(25, device='cuda:0')","tensor(20.5404, device='cuda:0')","tensor(4.4596, device='cuda:0')"
../dataset/megaage_asian/test/1510.jpg,"tensor(27, device='cuda:0')","tensor(21.9257, device='cuda:0')","tensor(5.0743, device='cuda:0')"
../dataset/megaage_asian/test/1511.jpg,"tensor(24, device='cuda:0')","tensor(28.4965, device='cuda:0')","tensor(4.4965, device='cuda:0')"
../dataset/megaage_asian/test/1517.jpg,"tensor(21, device='cuda:0')","tensor(29.3152, device='cuda:0')","tensor(8.3152, device='cuda:0')"
../dataset/megaage_asian/test/1518.jpg,"tensor(24, device='cuda:0')","tensor(20.9343, device='cuda:0')","tensor(3.0657, device='cuda:0')"
../dataset/megaage_asian/test/1521.jpg,"tensor(24, device='cuda:0')","tensor(28.7330, device='cuda:0')","tensor(4.7330, device='cuda:0')"
../dataset/megaage_asian/test/1527.jpg,"tensor(23, device='cuda:0')","tensor(19.7747, device='cuda:0')","tensor(3.2253, device='cuda:0')"
../dataset/megaage_asian/test/1528.jpg,"tensor(23, device='cuda:0')","tensor(19.0730, device='cuda:0')","tensor(3.9270, device='cuda:0')"
../dataset/megaage_asian/test/1530.jpg,"tensor(24, device='cuda:0')","tensor(27.5725, device='cuda:0')","tensor(3.5725, device='cuda:0')"
../dataset/megaage_asian/test/1531.jpg,"tensor(25, device='cuda:0')","tensor(36.7501, device='cuda:0')","tensor(11.7501, device='cuda:0')"
../dataset/megaage_asian/test/1533.jpg,"tensor(24, device='cuda:0')","tensor(20.1016, device='cuda:0')","tensor(3.8984, device='cuda:0')"
../dataset/megaage_asian/test/1534.jpg,"tensor(24, device='cuda:0')","tensor(27.8426, device='cuda:0')","tensor(3.8426, device='cuda:0')"
../dataset/megaage_asian/test/1536.jpg,"tensor(24, device='cuda:0')","tensor(20.5738, device='cuda:0')","tensor(3.4262, device='cuda:0')"
../dataset/megaage_asian/test/1542.jpg,"tensor(28, device='cuda:0')","tensor(21.2660, device='cuda:0')","tensor(6.7340, device='cuda:0')"
../dataset/megaage_asian/test/1545.jpg,"tensor(20, device='cuda:0')","tensor(25.7198, device='cuda:0')","tensor(5.7198, device='cuda:0')"
../dataset/megaage_asian/test/1547.jpg,"tensor(25, device='cuda:0')","tensor(29.1323, device='cuda:0')","tensor(4.1323, device='cuda:0')"
../dataset/megaage_asian/test/1548.jpg,"tensor(21, device='cuda:0')","tensor(26.9207, device='cuda:0')","tensor(5.9207, device='cuda:0')"
../dataset/megaage_asian/test/1549.jpg,"tensor(24, device='cuda:0')","tensor(32.4824, device='cuda:0')","tensor(8.4824, device='cuda:0')"
../dataset/megaage_asian/test/1552.jpg,"tensor(27, device='cuda:0')","tensor(23.8105, device='cuda:0')","tensor(3.1895, device='cuda:0')"
../dataset/megaage_asian/test/1553.jpg,"tensor(23, device='cuda:0')","tensor(27.7439, device='cuda:0')","tensor(4.7439, device='cuda:0')"
../dataset/megaage_asian/test/1554.jpg,"tensor(25, device='cuda:0')","tensor(21.9899, device='cuda:0')","tensor(3.0101, device='cuda:0')"
../dataset/megaage_asian/test/1559.jpg,"tensor(26, device='cuda:0')","tensor(18.7940, device='cuda:0')","tensor(7.2060, device='cuda:0')"
../dataset/megaage_asian/test/1562.jpg,"tensor(24, device='cuda:0')","tensor(20.0247, device='cuda:0')","tensor(3.9753, device='cuda:0')"
