photo,age,pred,error
../dataset/morph/Album2/101443_0M39.JPG,"tensor(39, device='cuda:0')","tensor(51.7812, device='cuda:0')","tensor(12.7812, device='cuda:0')"
../dataset/morph/Album2/101443_03M42.JPG,"tensor(42, device='cuda:0')","tensor(50.5227, device='cuda:0')","tensor(8.5227, device='cuda:0')"
../dataset/morph/Album2/101502_0F38.JPG,"tensor(38, device='cuda:0')","tensor(51.5497, device='cuda:0')","tensor(13.5497, device='cuda:0')"
../dataset/morph/Album2/101680_1F30.JPG,"tensor(30, device='cuda:0')","tensor(51.4835, device='cuda:0')","tensor(21.4835, device='cuda:0')"
../dataset/morph/Album2/101680_8F31.JPG,"tensor(31, device='cuda:0')","tensor(50.9422, device='cuda:0')","tensor(19.9422, device='cuda:0')"
../dataset/morph/Album2/101680_9F31.JPG,"tensor(31, device='cuda:0')","tensor(50.5143, device='cuda:0')","tensor(19.5143, device='cuda:0')"
../dataset/morph/Album2/101680_11F32.JPG,"tensor(32, device='cuda:0')","tensor(51.2243, device='cuda:0')","tensor(19.2243, device='cuda:0')"
../dataset/morph/Album2/101680_15F33.JPG,"tensor(33, device='cuda:0')","tensor(50.8042, device='cuda:0')","tensor(17.8042, device='cuda:0')"
../dataset/morph/Album2/101680_16F33.JPG,"tensor(33, device='cuda:0')","tensor(50.7155, device='cuda:0')","tensor(17.7155, device='cuda:0')"
../dataset/morph/Album2/101680_17F34.JPG,"tensor(34, device='cuda:0')","tensor(50.4894, device='cuda:0')","tensor(16.4894, device='cuda:0')"
../dataset/morph/Album2/101715_03M37.JPG,"tensor(37, device='cuda:0')","tensor(50.8394, device='cuda:0')","tensor(13.8394, device='cuda:0')"
../dataset/morph/Album2/101804_2M35.JPG,"tensor(35, device='cuda:0')","tensor(51.3587, device='cuda:0')","tensor(16.3587, device='cuda:0')"
../dataset/morph/Album2/101813_1F42.JPG,"tensor(42, device='cuda:0')","tensor(51.2541, device='cuda:0')","tensor(9.2541, device='cuda:0')"
../dataset/morph/Album2/101823_2M36.JPG,"tensor(36, device='cuda:0')","tensor(51.4553, device='cuda:0')","tensor(15.4553, device='cuda:0')"
../dataset/morph/Album2/101968_0M34.JPG,"tensor(34, device='cuda:0')","tensor(51.7465, device='cuda:0')","tensor(17.7465, device='cuda:0')"
../dataset/morph/Album2/101968_1M35.JPG,"tensor(35, device='cuda:0')","tensor(50.7523, device='cuda:0')","tensor(15.7523, device='cuda:0')"
../dataset/morph/Album2/102000_02M36.JPG,"tensor(36, device='cuda:0')","tensor(50.7279, device='cuda:0')","tensor(14.7279, device='cuda:0')"
../dataset/morph/Album2/102013_1M38.JPG,"tensor(38, device='cuda:0')","tensor(51.5508, device='cuda:0')","tensor(13.5508, device='cuda:0')"
../dataset/morph/Album2/102013_2M38.JPG,"tensor(38, device='cuda:0')","tensor(51.1276, device='cuda:0')","tensor(13.1276, device='cuda:0')"
../dataset/morph/Album2/102013_3M38.JPG,"tensor(38, device='cuda:0')","tensor(50.6700, device='cuda:0')","tensor(12.6700, device='cuda:0')"
../dataset/morph/Album2/102013_4M39.JPG,"tensor(39, device='cuda:0')","tensor(49.6134, device='cuda:0')","tensor(10.6134, device='cuda:0')"
../dataset/morph/Album2/102030_1M37.JPG,"tensor(37, device='cuda:0')","tensor(51.2969, device='cuda:0')","tensor(14.2969, device='cuda:0')"
../dataset/morph/Album2/102032_0M36.JPG,"tensor(36, device='cuda:0')","tensor(51.7721, device='cuda:0')","tensor(15.7721, device='cuda:0')"
../dataset/morph/Album2/102044_09M37.JPG,"tensor(37, device='cuda:0')","tensor(50.5739, device='cuda:0')","tensor(13.5739, device='cuda:0')"
../dataset/morph/Album2/102061_0M33.JPG,"tensor(33, device='cuda:0')","tensor(51.4690, device='cuda:0')","tensor(18.4690, device='cuda:0')"
../dataset/morph/Album2/102061_02M36.JPG,"tensor(36, device='cuda:0')","tensor(51.5117, device='cuda:0')","tensor(15.5117, device='cuda:0')"
../dataset/morph/Album2/102146_0M40.JPG,"tensor(40, device='cuda:0')","tensor(51.0600, device='cuda:0')","tensor(11.0600, device='cuda:0')"
../dataset/morph/Album2/102168_3M42.JPG,"tensor(42, device='cuda:0')","tensor(51.4608, device='cuda:0')","tensor(9.4608, device='cuda:0')"
../dataset/morph/Album2/102178_0M60.JPG,"tensor(60, device='cuda:0')","tensor(51.4301, device='cuda:0')","tensor(8.5699, device='cuda:0')"
../dataset/morph/Album2/102250_0M44.JPG,"tensor(44, device='cuda:0')","tensor(51.3287, device='cuda:0')","tensor(7.3287, device='cuda:0')"
../dataset/morph/Album2/102250_2M45.JPG,"tensor(45, device='cuda:0')","tensor(50.5462, device='cuda:0')","tensor(5.5462, device='cuda:0')"
../dataset/morph/Album2/102250_03M45.JPG,"tensor(45, device='cuda:0')","tensor(50.9503, device='cuda:0')","tensor(5.9503, device='cuda:0')"
../dataset/morph/Album2/102286_4M40.JPG,"tensor(40, device='cuda:0')","tensor(51.4643, device='cuda:0')","tensor(11.4643, device='cuda:0')"
../dataset/morph/Album2/102286_07M41.JPG,"tensor(41, device='cuda:0')","tensor(52.1598, device='cuda:0')","tensor(11.1598, device='cuda:0')"
../dataset/morph/Album2/102295_09M35.JPG,"tensor(35, device='cuda:0')","tensor(51.9187, device='cuda:0')","tensor(16.9187, device='cuda:0')"
../dataset/morph/Album2/102321_3M35.JPG,"tensor(35, device='cuda:0')","tensor(50.7500, device='cuda:0')","tensor(15.7500, device='cuda:0')"
../dataset/morph/Album2/102335_1M32.JPG,"tensor(32, device='cuda:0')","tensor(51.6488, device='cuda:0')","tensor(19.6488, device='cuda:0')"
../dataset/morph/Album2/102341_02M39.JPG,"tensor(39, device='cuda:0')","tensor(51.1240, device='cuda:0')","tensor(12.1240, device='cuda:0')"
../dataset/morph/Album2/102406_1M37.JPG,"tensor(37, device='cuda:0')","tensor(50.6340, device='cuda:0')","tensor(13.6340, device='cuda:0')"
../dataset/morph/Album2/102430_3M38.JPG,"tensor(38, device='cuda:0')","tensor(50.4091, device='cuda:0')","tensor(12.4091, device='cuda:0')"
../dataset/morph/Album2/102430_07M40.JPG,"tensor(40, device='cuda:0')","tensor(51.0224, device='cuda:0')","tensor(11.0224, device='cuda:0')"
../dataset/morph/Album2/102493_4F42.JPG,"tensor(42, device='cuda:0')","tensor(50.3768, device='cuda:0')","tensor(8.3768, device='cuda:0')"
../dataset/morph/Album2/102493_11F45.JPG,"tensor(45, device='cuda:0')","tensor(49.7557, device='cuda:0')","tensor(4.7557, device='cuda:0')"
../dataset/morph/Album2/102531_2F33.JPG,"tensor(33, device='cuda:0')","tensor(50.6713, device='cuda:0')","tensor(17.6713, device='cuda:0')"
../dataset/morph/Album2/102531_8F39.JPG,"tensor(39, device='cuda:0')","tensor(50.5528, device='cuda:0')","tensor(11.5528, device='cuda:0')"
../dataset/morph/Album2/102531_16F35.JPG,"tensor(35, device='cuda:0')","tensor(50.2018, device='cuda:0')","tensor(15.2018, device='cuda:0')"
../dataset/morph/Album2/102532_06M39.JPG,"tensor(39, device='cuda:0')","tensor(51.7168, device='cuda:0')","tensor(12.7168, device='cuda:0')"
../dataset/morph/Album2/102561_2M34.JPG,"tensor(34, device='cuda:0')","tensor(51.0529, device='cuda:0')","tensor(17.0529, device='cuda:0')"
../dataset/morph/Album2/102596_2M33.JPG,"tensor(33, device='cuda:0')","tensor(51.3391, device='cuda:0')","tensor(18.3391, device='cuda:0')"
../dataset/morph/Album2/102596_3M33.JPG,"tensor(33, device='cuda:0')","tensor(51.2494, device='cuda:0')","tensor(18.2494, device='cuda:0')"
../dataset/morph/Album2/102596_05M35.JPG,"tensor(35, device='cuda:0')","tensor(51.4189, device='cuda:0')","tensor(16.4189, device='cuda:0')"
../dataset/morph/Album2/102598_0M33.JPG,"tensor(33, device='cuda:0')","tensor(51.5562, device='cuda:0')","tensor(18.5562, device='cuda:0')"
../dataset/morph/Album2/102614_1F59.JPG,"tensor(59, device='cuda:0')","tensor(51.8010, device='cuda:0')","tensor(7.1990, device='cuda:0')"
../dataset/morph/Album2/102626_0M34.JPG,"tensor(34, device='cuda:0')","tensor(51.2689, device='cuda:0')","tensor(17.2689, device='cuda:0')"
../dataset/morph/Album2/102629_1M39.JPG,"tensor(39, device='cuda:0')","tensor(51.3273, device='cuda:0')","tensor(12.3273, device='cuda:0')"
../dataset/morph/Album2/102629_02M40.JPG,"tensor(40, device='cuda:0')","tensor(50.9436, device='cuda:0')","tensor(10.9436, device='cuda:0')"
../dataset/morph/Album2/102644_0F40.JPG,"tensor(40, device='cuda:0')","tensor(50.9640, device='cuda:0')","tensor(10.9640, device='cuda:0')"
../dataset/morph/Album2/102644_1F41.JPG,"tensor(41, device='cuda:0')","tensor(49.3824, device='cuda:0')","tensor(8.3824, device='cuda:0')"
../dataset/morph/Album2/102648_4M44.JPG,"tensor(44, device='cuda:0')","tensor(51.5461, device='cuda:0')","tensor(7.5461, device='cuda:0')"
../dataset/morph/Album2/102658_2M32.JPG,"tensor(32, device='cuda:0')","tensor(50.8480, device='cuda:0')","tensor(18.8480, device='cuda:0')"
../dataset/morph/Album2/102658_3M32.JPG,"tensor(32, device='cuda:0')","tensor(51.5178, device='cuda:0')","tensor(19.5178, device='cuda:0')"
../dataset/morph/Album2/102659_0M33.JPG,"tensor(33, device='cuda:0')","tensor(51.2859, device='cuda:0')","tensor(18.2859, device='cuda:0')"
../dataset/morph/Album2/102659_1M33.JPG,"tensor(33, device='cuda:0')","tensor(50.9525, device='cuda:0')","tensor(17.9525, device='cuda:0')"
../dataset/morph/Album2/102701_5M46.JPG,"tensor(46, device='cuda:0')","tensor(50.8266, device='cuda:0')","tensor(4.8266, device='cuda:0')"
../dataset/morph/Album2/102707_0M34.JPG,"tensor(34, device='cuda:0')","tensor(50.3799, device='cuda:0')","tensor(16.3799, device='cuda:0')"
../dataset/morph/Album2/102738_2M39.JPG,"tensor(39, device='cuda:0')","tensor(51.6609, device='cuda:0')","tensor(12.6609, device='cuda:0')"
../dataset/morph/Album2/102755_02M37.JPG,"tensor(37, device='cuda:0')","tensor(51.6361, device='cuda:0')","tensor(14.6361, device='cuda:0')"
../dataset/morph/Album2/102791_0M36.JPG,"tensor(36, device='cuda:0')","tensor(50.5906, device='cuda:0')","tensor(14.5906, device='cuda:0')"
../dataset/morph/Album2/102796_2M39.JPG,"tensor(39, device='cuda:0')","tensor(51.9397, device='cuda:0')","tensor(12.9397, device='cuda:0')"
../dataset/morph/Album2/102799_2M38.JPG,"tensor(38, device='cuda:0')","tensor(51.1592, device='cuda:0')","tensor(13.1592, device='cuda:0')"
../dataset/morph/Album2/102831_0M33.JPG,"tensor(33, device='cuda:0')","tensor(51.6322, device='cuda:0')","tensor(18.6322, device='cuda:0')"
../dataset/morph/Album2/102831_2M34.JPG,"tensor(34, device='cuda:0')","tensor(50.5394, device='cuda:0')","tensor(16.5394, device='cuda:0')"
../dataset/morph/Album2/102831_05M36.JPG,"tensor(36, device='cuda:0')","tensor(51.8530, device='cuda:0')","tensor(15.8530, device='cuda:0')"
../dataset/morph/Album2/102843_0M35.JPG,"tensor(35, device='cuda:0')","tensor(50.9824, device='cuda:0')","tensor(15.9824, device='cuda:0')"
../dataset/morph/Album2/102858_2M43.JPG,"tensor(43, device='cuda:0')","tensor(50.8156, device='cuda:0')","tensor(7.8156, device='cuda:0')"
../dataset/morph/Album2/102863_0M33.JPG,"tensor(33, device='cuda:0')","tensor(50.8130, device='cuda:0')","tensor(17.8130, device='cuda:0')"
../dataset/morph/Album2/102863_1M33.JPG,"tensor(33, device='cuda:0')","tensor(50.8752, device='cuda:0')","tensor(17.8752, device='cuda:0')"
../dataset/morph/Album2/102863_2M34.JPG,"tensor(34, device='cuda:0')","tensor(51.7440, device='cuda:0')","tensor(17.7440, device='cuda:0')"
../dataset/morph/Album2/102881_1M38.JPG,"tensor(38, device='cuda:0')","tensor(49.5623, device='cuda:0')","tensor(11.5623, device='cuda:0')"
../dataset/morph/Album2/102881_03M41.JPG,"tensor(41, device='cuda:0')","tensor(51.0880, device='cuda:0')","tensor(10.0880, device='cuda:0')"
../dataset/morph/Album2/102957_1M35.JPG,"tensor(35, device='cuda:0')","tensor(50.2152, device='cuda:0')","tensor(15.2152, device='cuda:0')"
../dataset/morph/Album2/102957_02M37.JPG,"tensor(37, device='cuda:0')","tensor(49.6442, device='cuda:0')","tensor(12.6442, device='cuda:0')"
../dataset/morph/Album2/103029_04M36.JPG,"tensor(36, device='cuda:0')","tensor(51.2246, device='cuda:0')","tensor(15.2246, device='cuda:0')"
../dataset/morph/Album2/103029_06M37.JPG,"tensor(37, device='cuda:0')","tensor(51.0397, device='cuda:0')","tensor(14.0397, device='cuda:0')"
../dataset/morph/Album2/103061_1M36.JPG,"tensor(36, device='cuda:0')","tensor(51.1728, device='cuda:0')","tensor(15.1728, device='cuda:0')"
../dataset/morph/Album2/103069_0M41.JPG,"tensor(41, device='cuda:0')","tensor(50.6923, device='cuda:0')","tensor(9.6923, device='cuda:0')"
../dataset/morph/Album2/103076_0M43.JPG,"tensor(43, device='cuda:0')","tensor(52.1345, device='cuda:0')","tensor(9.1345, device='cuda:0')"
../dataset/morph/Album2/103109_1M40.JPG,"tensor(40, device='cuda:0')","tensor(51.2310, device='cuda:0')","tensor(11.2310, device='cuda:0')"
../dataset/morph/Album2/103243_0M38.JPG,"tensor(38, device='cuda:0')","tensor(51.4568, device='cuda:0')","tensor(13.4568, device='cuda:0')"
../dataset/morph/Album2/103243_1M37.JPG,"tensor(37, device='cuda:0')","tensor(51.0277, device='cuda:0')","tensor(14.0277, device='cuda:0')"
../dataset/morph/Album2/103247_1M37.JPG,"tensor(37, device='cuda:0')","tensor(51.5076, device='cuda:0')","tensor(14.5076, device='cuda:0')"
../dataset/morph/Album2/103280_1M35.JPG,"tensor(35, device='cuda:0')","tensor(49.8159, device='cuda:0')","tensor(14.8159, device='cuda:0')"
../dataset/morph/Album2/103293_1M35.JPG,"tensor(35, device='cuda:0')","tensor(50.4624, device='cuda:0')","tensor(15.4624, device='cuda:0')"
../dataset/morph/Album2/103343_4M34.JPG,"tensor(34, device='cuda:0')","tensor(51.2928, device='cuda:0')","tensor(17.2928, device='cuda:0')"
../dataset/morph/Album2/103343_6M34.JPG,"tensor(34, device='cuda:0')","tensor(52.2375, device='cuda:0')","tensor(18.2375, device='cuda:0')"
../dataset/morph/Album2/103343_7M35.JPG,"tensor(35, device='cuda:0')","tensor(51.7555, device='cuda:0')","tensor(16.7555, device='cuda:0')"
../dataset/morph/Album2/103343_8M35.JPG,"tensor(35, device='cuda:0')","tensor(51.8414, device='cuda:0')","tensor(16.8414, device='cuda:0')"
../dataset/morph/Album2/103343_09M35.JPG,"tensor(35, device='cuda:0')","tensor(50.8562, device='cuda:0')","tensor(15.8562, device='cuda:0')"
../dataset/morph/Album2/103355_0M37.JPG,"tensor(37, device='cuda:0')","tensor(50.6555, device='cuda:0')","tensor(13.6555, device='cuda:0')"
../dataset/morph/Album2/103355_2M37.JPG,"tensor(37, device='cuda:0')","tensor(51.3329, device='cuda:0')","tensor(14.3329, device='cuda:0')"
../dataset/morph/Album2/103355_9M39.JPG,"tensor(39, device='cuda:0')","tensor(51.7873, device='cuda:0')","tensor(12.7873, device='cuda:0')"
../dataset/morph/Album2/103355_10M39.JPG,"tensor(39, device='cuda:0')","tensor(51.3894, device='cuda:0')","tensor(12.3894, device='cuda:0')"
../dataset/morph/Album2/103379_02M46.JPG,"tensor(46, device='cuda:0')","tensor(50.0994, device='cuda:0')","tensor(4.0994, device='cuda:0')"
../dataset/morph/Album2/103386_1M34.JPG,"tensor(34, device='cuda:0')","tensor(51.3200, device='cuda:0')","tensor(17.3200, device='cuda:0')"
../dataset/morph/Album2/103392_1M34.JPG,"tensor(34, device='cuda:0')","tensor(50.8252, device='cuda:0')","tensor(16.8252, device='cuda:0')"
../dataset/morph/Album2/103392_3M34.JPG,"tensor(34, device='cuda:0')","tensor(51.8154, device='cuda:0')","tensor(17.8154, device='cuda:0')"
../dataset/morph/Album2/103530_0M33.JPG,"tensor(33, device='cuda:0')","tensor(51.8964, device='cuda:0')","tensor(18.8964, device='cuda:0')"
../dataset/morph/Album2/103541_3M35.JPG,"tensor(35, device='cuda:0')","tensor(52.0692, device='cuda:0')","tensor(17.0692, device='cuda:0')"
../dataset/morph/Album2/103619_1M37.JPG,"tensor(37, device='cuda:0')","tensor(50.6842, device='cuda:0')","tensor(13.6842, device='cuda:0')"
../dataset/morph/Album2/103664_1F34.JPG,"tensor(34, device='cuda:0')","tensor(50.2048, device='cuda:0')","tensor(16.2048, device='cuda:0')"
../dataset/morph/Album2/103664_3F41.JPG,"tensor(41, device='cuda:0')","tensor(50.9925, device='cuda:0')","tensor(9.9925, device='cuda:0')"
../dataset/morph/Album2/103664_10F36.JPG,"tensor(36, device='cuda:0')","tensor(50.4338, device='cuda:0')","tensor(14.4338, device='cuda:0')"
../dataset/morph/Album2/103664_16F37.JPG,"tensor(37, device='cuda:0')","tensor(50.3066, device='cuda:0')","tensor(13.3066, device='cuda:0')"
../dataset/morph/Album2/103664_17F38.JPG,"tensor(38, device='cuda:0')","tensor(49.8429, device='cuda:0')","tensor(11.8429, device='cuda:0')"
../dataset/morph/Album2/103680_1M46.JPG,"tensor(46, device='cuda:0')","tensor(51.7030, device='cuda:0')","tensor(5.7030, device='cuda:0')"
../dataset/morph/Album2/103680_4M47.JPG,"tensor(47, device='cuda:0')","tensor(51.1317, device='cuda:0')","tensor(4.1317, device='cuda:0')"
../dataset/morph/Album2/103680_06M47.JPG,"tensor(47, device='cuda:0')","tensor(51.0126, device='cuda:0')","tensor(4.0126, device='cuda:0')"
../dataset/morph/Album2/103724_0M38.JPG,"tensor(38, device='cuda:0')","tensor(51.4066, device='cuda:0')","tensor(13.4066, device='cuda:0')"
../dataset/morph/Album2/103743_0M37.JPG,"tensor(37, device='cuda:0')","tensor(51.2683, device='cuda:0')","tensor(14.2683, device='cuda:0')"
../dataset/morph/Album2/103743_4M38.JPG,"tensor(38, device='cuda:0')","tensor(52.3793, device='cuda:0')","tensor(14.3793, device='cuda:0')"
../dataset/morph/Album2/103748_0M38.JPG,"tensor(38, device='cuda:0')","tensor(51.1992, device='cuda:0')","tensor(13.1992, device='cuda:0')"
../dataset/morph/Album2/103748_1M40.JPG,"tensor(40, device='cuda:0')","tensor(51.3024, device='cuda:0')","tensor(11.3024, device='cuda:0')"
../dataset/morph/Album2/103795_0M36.JPG,"tensor(36, device='cuda:0')","tensor(51.4507, device='cuda:0')","tensor(15.4507, device='cuda:0')"
../dataset/morph/Album2/103795_03M39.JPG,"tensor(39, device='cuda:0')","tensor(50.8894, device='cuda:0')","tensor(11.8894, device='cuda:0')"
../dataset/morph/Album2/103831_0M42.JPG,"tensor(42, device='cuda:0')","tensor(50.7099, device='cuda:0')","tensor(8.7099, device='cuda:0')"
../dataset/morph/Album2/103831_2M43.JPG,"tensor(43, device='cuda:0')","tensor(50.6368, device='cuda:0')","tensor(7.6368, device='cuda:0')"
../dataset/morph/Album2/103831_03M45.JPG,"tensor(45, device='cuda:0')","tensor(51.5066, device='cuda:0')","tensor(6.5066, device='cuda:0')"
../dataset/morph/Album2/103847_2M41.JPG,"tensor(41, device='cuda:0')","tensor(51.0275, device='cuda:0')","tensor(10.0275, device='cuda:0')"
../dataset/morph/Album2/103937_05F41.JPG,"tensor(41, device='cuda:0')","tensor(50.5183, device='cuda:0')","tensor(9.5183, device='cuda:0')"
../dataset/morph/Album2/103968_2M40.JPG,"tensor(40, device='cuda:0')","tensor(49.9774, device='cuda:0')","tensor(9.9774, device='cuda:0')"
../dataset/morph/Album2/104043_0M45.JPG,"tensor(45, device='cuda:0')","tensor(50.5170, device='cuda:0')","tensor(5.5170, device='cuda:0')"
../dataset/morph/Album2/104121_3M34.JPG,"tensor(34, device='cuda:0')","tensor(51.4686, device='cuda:0')","tensor(17.4686, device='cuda:0')"
../dataset/morph/Album2/104121_15M36.JPG,"tensor(36, device='cuda:0')","tensor(51.3074, device='cuda:0')","tensor(15.3074, device='cuda:0')"
../dataset/morph/Album2/104121_16M37.JPG,"tensor(37, device='cuda:0')","tensor(50.1292, device='cuda:0')","tensor(13.1292, device='cuda:0')"
../dataset/morph/Album2/104121_22M37.JPG,"tensor(37, device='cuda:0')","tensor(51.6108, device='cuda:0')","tensor(14.6108, device='cuda:0')"
../dataset/morph/Album2/104178_2M38.JPG,"tensor(38, device='cuda:0')","tensor(50.2283, device='cuda:0')","tensor(12.2283, device='cuda:0')"
../dataset/morph/Album2/104178_03M39.JPG,"tensor(39, device='cuda:0')","tensor(50.2401, device='cuda:0')","tensor(11.2401, device='cuda:0')"
../dataset/morph/Album2/104180_4F41.JPG,"tensor(41, device='cuda:0')","tensor(51.3641, device='cuda:0')","tensor(10.3641, device='cuda:0')"
../dataset/morph/Album2/104180_5F41.JPG,"tensor(41, device='cuda:0')","tensor(50.0761, device='cuda:0')","tensor(9.0761, device='cuda:0')"
../dataset/morph/Album2/104180_09F42.JPG,"tensor(42, device='cuda:0')","tensor(51.1212, device='cuda:0')","tensor(9.1212, device='cuda:0')"
../dataset/morph/Album2/104198_1M34.JPG,"tensor(34, device='cuda:0')","tensor(52.8805, device='cuda:0')","tensor(18.8805, device='cuda:0')"
../dataset/morph/Album2/104270_04F45.JPG,"tensor(45, device='cuda:0')","tensor(51.5380, device='cuda:0')","tensor(6.5380, device='cuda:0')"
../dataset/morph/Album2/104440_1M38.JPG,"tensor(38, device='cuda:0')","tensor(51.0124, device='cuda:0')","tensor(13.0124, device='cuda:0')"
../dataset/morph/Album2/104470_0M33.JPG,"tensor(33, device='cuda:0')","tensor(50.9297, device='cuda:0')","tensor(17.9297, device='cuda:0')"
../dataset/morph/Album2/104470_1M34.JPG,"tensor(34, device='cuda:0')","tensor(51.6530, device='cuda:0')","tensor(17.6530, device='cuda:0')"
../dataset/morph/Album2/104558_0M42.JPG,"tensor(42, device='cuda:0')","tensor(51.6806, device='cuda:0')","tensor(9.6806, device='cuda:0')"
../dataset/morph/Album2/104558_2M43.JPG,"tensor(43, device='cuda:0')","tensor(51.5752, device='cuda:0')","tensor(8.5752, device='cuda:0')"
../dataset/morph/Album2/104577_0M34.JPG,"tensor(34, device='cuda:0')","tensor(50.1562, device='cuda:0')","tensor(16.1562, device='cuda:0')"
../dataset/morph/Album2/104577_1M34.JPG,"tensor(34, device='cuda:0')","tensor(50.9834, device='cuda:0')","tensor(16.9834, device='cuda:0')"
../dataset/morph/Album2/104754_1F38.JPG,"tensor(38, device='cuda:0')","tensor(51.2260, device='cuda:0')","tensor(13.2260, device='cuda:0')"
../dataset/morph/Album2/104838_1M43.JPG,"tensor(43, device='cuda:0')","tensor(52.1223, device='cuda:0')","tensor(9.1223, device='cuda:0')"
../dataset/morph/Album2/104893_1M33.JPG,"tensor(33, device='cuda:0')","tensor(50.6779, device='cuda:0')","tensor(17.6779, device='cuda:0')"
../dataset/morph/Album2/104893_4M35.JPG,"tensor(35, device='cuda:0')","tensor(50.5599, device='cuda:0')","tensor(15.5599, device='cuda:0')"
../dataset/morph/Album2/104893_5M35.JPG,"tensor(35, device='cuda:0')","tensor(50.9994, device='cuda:0')","tensor(15.9994, device='cuda:0')"
../dataset/morph/Album2/104893_14M36.JPG,"tensor(36, device='cuda:0')","tensor(51.1551, device='cuda:0')","tensor(15.1551, device='cuda:0')"
../dataset/morph/Album2/104900_1M44.JPG,"tensor(44, device='cuda:0')","tensor(51.9298, device='cuda:0')","tensor(7.9298, device='cuda:0')"
../dataset/morph/Album2/104945_0M39.JPG,"tensor(39, device='cuda:0')","tensor(51.1209, device='cuda:0')","tensor(12.1209, device='cuda:0')"
../dataset/morph/Album2/104994_1M44.JPG,"tensor(44, device='cuda:0')","tensor(50.4911, device='cuda:0')","tensor(6.4911, device='cuda:0')"
../dataset/morph/Album2/104994_03M46.JPG,"tensor(46, device='cuda:0')","tensor(51.2798, device='cuda:0')","tensor(5.2798, device='cuda:0')"
../dataset/morph/Album2/105003_0M56.JPG,"tensor(56, device='cuda:0')","tensor(51.4646, device='cuda:0')","tensor(4.5354, device='cuda:0')"
../dataset/morph/Album2/105003_1M57.JPG,"tensor(57, device='cuda:0')","tensor(52.0403, device='cuda:0')","tensor(4.9597, device='cuda:0')"
../dataset/morph/Album2/105047_0M32.JPG,"tensor(32, device='cuda:0')","tensor(51.1022, device='cuda:0')","tensor(19.1022, device='cuda:0')"
../dataset/morph/Album2/105047_11M34.JPG,"tensor(34, device='cuda:0')","tensor(51.1523, device='cuda:0')","tensor(17.1523, device='cuda:0')"
../dataset/morph/Album2/105222_04M39.JPG,"tensor(39, device='cuda:0')","tensor(50.5918, device='cuda:0')","tensor(11.5918, device='cuda:0')"
../dataset/morph/Album2/105295_3F33.JPG,"tensor(33, device='cuda:0')","tensor(51.2614, device='cuda:0')","tensor(18.2614, device='cuda:0')"
../dataset/morph/Album2/105295_4F33.JPG,"tensor(33, device='cuda:0')","tensor(51.8539, device='cuda:0')","tensor(18.8539, device='cuda:0')"
../dataset/morph/Album2/105300_1F40.JPG,"tensor(40, device='cuda:0')","tensor(50.8664, device='cuda:0')","tensor(10.8664, device='cuda:0')"
../dataset/morph/Album2/105342_6M45.JPG,"tensor(45, device='cuda:0')","tensor(52.1324, device='cuda:0')","tensor(7.1324, device='cuda:0')"
../dataset/morph/Album2/105342_11M45.JPG,"tensor(45, device='cuda:0')","tensor(50.6214, device='cuda:0')","tensor(5.6214, device='cuda:0')"
../dataset/morph/Album2/105342_13M45.JPG,"tensor(45, device='cuda:0')","tensor(50.0485, device='cuda:0')","tensor(5.0485, device='cuda:0')"
../dataset/morph/Album2/105342_15M45.JPG,"tensor(45, device='cuda:0')","tensor(51.1834, device='cuda:0')","tensor(6.1834, device='cuda:0')"
../dataset/morph/Album2/105382_0M42.JPG,"tensor(42, device='cuda:0')","tensor(50.5447, device='cuda:0')","tensor(8.5447, device='cuda:0')"
../dataset/morph/Album2/105382_2M43.JPG,"tensor(43, device='cuda:0')","tensor(50.6485, device='cuda:0')","tensor(7.6485, device='cuda:0')"
../dataset/morph/Album2/105458_0F33.JPG,"tensor(33, device='cuda:0')","tensor(49.6941, device='cuda:0')","tensor(16.6941, device='cuda:0')"
../dataset/morph/Album2/105458_09F36.JPG,"tensor(36, device='cuda:0')","tensor(50.8889, device='cuda:0')","tensor(14.8889, device='cuda:0')"
../dataset/morph/Album2/105459_1M32.JPG,"tensor(32, device='cuda:0')","tensor(50.7683, device='cuda:0')","tensor(18.7683, device='cuda:0')"
../dataset/morph/Album2/105459_04M36.JPG,"tensor(36, device='cuda:0')","tensor(50.6113, device='cuda:0')","tensor(14.6113, device='cuda:0')"
../dataset/morph/Album2/105459_05M36.JPG,"tensor(36, device='cuda:0')","tensor(50.8416, device='cuda:0')","tensor(14.8416, device='cuda:0')"
../dataset/morph/Album2/105517_2M36.JPG,"tensor(36, device='cuda:0')","tensor(51.0424, device='cuda:0')","tensor(15.0424, device='cuda:0')"
../dataset/morph/Album2/105517_04M38.JPG,"tensor(38, device='cuda:0')","tensor(51.0426, device='cuda:0')","tensor(13.0426, device='cuda:0')"
../dataset/morph/Album2/105539_0F33.JPG,"tensor(33, device='cuda:0')","tensor(50.7194, device='cuda:0')","tensor(17.7194, device='cuda:0')"
../dataset/morph/Album2/105539_1F33.JPG,"tensor(33, device='cuda:0')","tensor(51.9014, device='cuda:0')","tensor(18.9014, device='cuda:0')"
../dataset/morph/Album2/105572_0M35.JPG,"tensor(35, device='cuda:0')","tensor(51.3592, device='cuda:0')","tensor(16.3592, device='cuda:0')"
../dataset/morph/Album2/105618_3M36.JPG,"tensor(36, device='cuda:0')","tensor(51.1451, device='cuda:0')","tensor(15.1451, device='cuda:0')"
