photo,age,pred,error
../dataset/megaage_asian/test/1223.jpg,"tensor(17, device='cuda:0')","tensor(29.3691, device='cuda:0')","tensor(12.3691, device='cuda:0')"
../dataset/megaage_asian/test/1226.jpg,"tensor(19, device='cuda:0')","tensor(26.3152, device='cuda:0')","tensor(7.3152, device='cuda:0')"
../dataset/megaage_asian/test/1227.jpg,"tensor(21, device='cuda:0')","tensor(24.4975, device='cuda:0')","tensor(3.4975, device='cuda:0')"
../dataset/megaage_asian/test/1231.jpg,"tensor(17, device='cuda:0')","tensor(22.6813, device='cuda:0')","tensor(5.6813, device='cuda:0')"
../dataset/megaage_asian/test/1233.jpg,"tensor(22, device='cuda:0')","tensor(25.9227, device='cuda:0')","tensor(3.9227, device='cuda:0')"
../dataset/megaage_asian/test/1235.jpg,"tensor(21, device='cuda:0')","tensor(24.6500, device='cuda:0')","tensor(3.6500, device='cuda:0')"
../dataset/megaage_asian/test/1236.jpg,"tensor(21, device='cuda:0')","tensor(30.6862, device='cuda:0')","tensor(9.6862, device='cuda:0')"
../dataset/megaage_asian/test/1237.jpg,"tensor(21, device='cuda:0')","tensor(28.3075, device='cuda:0')","tensor(7.3075, device='cuda:0')"
../dataset/megaage_asian/test/1238.jpg,"tensor(20, device='cuda:0')","tensor(26.7649, device='cuda:0')","tensor(6.7649, device='cuda:0')"
../dataset/megaage_asian/test/1241.jpg,"tensor(21, device='cuda:0')","tensor(25.7540, device='cuda:0')","tensor(4.7540, device='cuda:0')"
../dataset/megaage_asian/test/1245.jpg,"tensor(24, device='cuda:0')","tensor(5.5161, device='cuda:0')","tensor(18.4839, device='cuda:0')"
../dataset/megaage_asian/test/1249.jpg,"tensor(21, device='cuda:0')","tensor(30.1266, device='cuda:0')","tensor(9.1266, device='cuda:0')"
../dataset/megaage_asian/test/1250.jpg,"tensor(22, device='cuda:0')","tensor(27.8284, device='cuda:0')","tensor(5.8284, device='cuda:0')"
../dataset/megaage_asian/test/1252.jpg,"tensor(23, device='cuda:0')","tensor(26.4420, device='cuda:0')","tensor(3.4420, device='cuda:0')"
../dataset/megaage_asian/test/1253.jpg,"tensor(26, device='cuda:0')","tensor(22.1389, device='cuda:0')","tensor(3.8611, device='cuda:0')"
../dataset/megaage_asian/test/1255.jpg,"tensor(20, device='cuda:0')","tensor(24.5940, device='cuda:0')","tensor(4.5940, device='cuda:0')"
../dataset/megaage_asian/test/1257.jpg,"tensor(19, device='cuda:0')","tensor(29.4633, device='cuda:0')","tensor(10.4633, device='cuda:0')"
../dataset/megaage_asian/test/1258.jpg,"tensor(23, device='cuda:0')","tensor(18.6459, device='cuda:0')","tensor(4.3541, device='cuda:0')"
../dataset/megaage_asian/test/1259.jpg,"tensor(23, device='cuda:0')","tensor(26.0567, device='cuda:0')","tensor(3.0567, device='cuda:0')"
../dataset/megaage_asian/test/1260.jpg,"tensor(25, device='cuda:0')","tensor(18.2290, device='cuda:0')","tensor(6.7710, device='cuda:0')"
../dataset/megaage_asian/test/1262.jpg,"tensor(19, device='cuda:0')","tensor(22.7741, device='cuda:0')","tensor(3.7741, device='cuda:0')"
../dataset/megaage_asian/test/1263.jpg,"tensor(22, device='cuda:0')","tensor(27.5276, device='cuda:0')","tensor(5.5276, device='cuda:0')"
../dataset/megaage_asian/test/1265.jpg,"tensor(23, device='cuda:0')","tensor(31.2301, device='cuda:0')","tensor(8.2301, device='cuda:0')"
../dataset/megaage_asian/test/1267.jpg,"tensor(21, device='cuda:0')","tensor(25.8050, device='cuda:0')","tensor(4.8050, device='cuda:0')"
../dataset/megaage_asian/test/1268.jpg,"tensor(22, device='cuda:0')","tensor(25.6748, device='cuda:0')","tensor(3.6748, device='cuda:0')"
../dataset/megaage_asian/test/1270.jpg,"tensor(21, device='cuda:0')","tensor(25.9982, device='cuda:0')","tensor(4.9982, device='cuda:0')"
../dataset/megaage_asian/test/1271.jpg,"tensor(20, device='cuda:0')","tensor(24.6476, device='cuda:0')","tensor(4.6476, device='cuda:0')"
../dataset/megaage_asian/test/1272.jpg,"tensor(25, device='cuda:0')","tensor(21.5973, device='cuda:0')","tensor(3.4027, device='cuda:0')"
../dataset/megaage_asian/test/1274.jpg,"tensor(22, device='cuda:0')","tensor(28.4276, device='cuda:0')","tensor(6.4276, device='cuda:0')"
../dataset/megaage_asian/test/1275.jpg,"tensor(22, device='cuda:0')","tensor(27.2624, device='cuda:0')","tensor(5.2624, device='cuda:0')"
../dataset/megaage_asian/test/1277.jpg,"tensor(24, device='cuda:0')","tensor(20.5340, device='cuda:0')","tensor(3.4660, device='cuda:0')"
../dataset/megaage_asian/test/1278.jpg,"tensor(23, device='cuda:0')","tensor(19.2148, device='cuda:0')","tensor(3.7852, device='cuda:0')"
../dataset/megaage_asian/test/1279.jpg,"tensor(24, device='cuda:0')","tensor(29.1345, device='cuda:0')","tensor(5.1345, device='cuda:0')"
../dataset/megaage_asian/test/1280.jpg,"tensor(20, device='cuda:0')","tensor(27.8575, device='cuda:0')","tensor(7.8575, device='cuda:0')"
../dataset/megaage_asian/test/1282.jpg,"tensor(24, device='cuda:0')","tensor(29.7716, device='cuda:0')","tensor(5.7716, device='cuda:0')"
../dataset/megaage_asian/test/1284.jpg,"tensor(20, device='cuda:0')","tensor(25.1800, device='cuda:0')","tensor(5.1800, device='cuda:0')"
../dataset/megaage_asian/test/1287.jpg,"tensor(21, device='cuda:0')","tensor(16.8595, device='cuda:0')","tensor(4.1405, device='cuda:0')"
../dataset/megaage_asian/test/1288.jpg,"tensor(24, device='cuda:0')","tensor(19.9546, device='cuda:0')","tensor(4.0454, device='cuda:0')"
../dataset/megaage_asian/test/1289.jpg,"tensor(20, device='cuda:0')","tensor(23.0118, device='cuda:0')","tensor(3.0118, device='cuda:0')"
../dataset/megaage_asian/test/1291.jpg,"tensor(22, device='cuda:0')","tensor(26.3306, device='cuda:0')","tensor(4.3306, device='cuda:0')"
../dataset/megaage_asian/test/1292.jpg,"tensor(18, device='cuda:0')","tensor(29.6389, device='cuda:0')","tensor(11.6389, device='cuda:0')"
../dataset/megaage_asian/test/1294.jpg,"tensor(18, device='cuda:0')","tensor(26.2129, device='cuda:0')","tensor(8.2129, device='cuda:0')"
../dataset/megaage_asian/test/1295.jpg,"tensor(22, device='cuda:0')","tensor(26.1658, device='cuda:0')","tensor(4.1658, device='cuda:0')"
../dataset/megaage_asian/test/1298.jpg,"tensor(25, device='cuda:0')","tensor(14.0118, device='cuda:0')","tensor(10.9882, device='cuda:0')"
../dataset/megaage_asian/test/1299.jpg,"tensor(22, device='cuda:0')","tensor(13.8227, device='cuda:0')","tensor(8.1773, device='cuda:0')"
../dataset/megaage_asian/test/1300.jpg,"tensor(25, device='cuda:0')","tensor(15.5757, device='cuda:0')","tensor(9.4243, device='cuda:0')"
../dataset/megaage_asian/test/1303.jpg,"tensor(25, device='cuda:0')","tensor(19.3528, device='cuda:0')","tensor(5.6472, device='cuda:0')"
../dataset/megaage_asian/test/1304.jpg,"tensor(26, device='cuda:0')","tensor(20.9109, device='cuda:0')","tensor(5.0891, device='cuda:0')"
../dataset/megaage_asian/test/1306.jpg,"tensor(25, device='cuda:0')","tensor(21.4959, device='cuda:0')","tensor(3.5041, device='cuda:0')"
../dataset/megaage_asian/test/1307.jpg,"tensor(24, device='cuda:0')","tensor(17.4464, device='cuda:0')","tensor(6.5536, device='cuda:0')"
../dataset/megaage_asian/test/1309.jpg,"tensor(22, device='cuda:0')","tensor(15.6432, device='cuda:0')","tensor(6.3568, device='cuda:0')"
../dataset/megaage_asian/test/1312.jpg,"tensor(18, device='cuda:0')","tensor(28.3162, device='cuda:0')","tensor(10.3162, device='cuda:0')"
../dataset/megaage_asian/test/1317.jpg,"tensor(21, device='cuda:0')","tensor(25.8657, device='cuda:0')","tensor(4.8657, device='cuda:0')"
../dataset/megaage_asian/test/1322.jpg,"tensor(22, device='cuda:0')","tensor(26.7056, device='cuda:0')","tensor(4.7056, device='cuda:0')"
../dataset/megaage_asian/test/1325.jpg,"tensor(23, device='cuda:0')","tensor(19.3812, device='cuda:0')","tensor(3.6188, device='cuda:0')"
../dataset/megaage_asian/test/1333.jpg,"tensor(22, device='cuda:0')","tensor(26.1251, device='cuda:0')","tensor(4.1251, device='cuda:0')"
../dataset/megaage_asian/test/1334.jpg,"tensor(26, device='cuda:0')","tensor(29.2104, device='cuda:0')","tensor(3.2104, device='cuda:0')"
../dataset/megaage_asian/test/1336.jpg,"tensor(21, device='cuda:0')","tensor(27.4648, device='cuda:0')","tensor(6.4648, device='cuda:0')"
../dataset/megaage_asian/test/1337.jpg,"tensor(23, device='cuda:0')","tensor(26.0610, device='cuda:0')","tensor(3.0610, device='cuda:0')"
../dataset/megaage_asian/test/1338.jpg,"tensor(23, device='cuda:0')","tensor(26.5248, device='cuda:0')","tensor(3.5248, device='cuda:0')"
../dataset/megaage_asian/test/1341.jpg,"tensor(26, device='cuda:0')","tensor(22.0538, device='cuda:0')","tensor(3.9462, device='cuda:0')"
../dataset/megaage_asian/test/1343.jpg,"tensor(20, device='cuda:0')","tensor(24.1452, device='cuda:0')","tensor(4.1452, device='cuda:0')"
../dataset/megaage_asian/test/1345.jpg,"tensor(20, device='cuda:0')","tensor(24.3445, device='cuda:0')","tensor(4.3445, device='cuda:0')"
../dataset/megaage_asian/test/1346.jpg,"tensor(22, device='cuda:0')","tensor(18.8892, device='cuda:0')","tensor(3.1108, device='cuda:0')"
../dataset/megaage_asian/test/1347.jpg,"tensor(20, device='cuda:0')","tensor(25.4273, device='cuda:0')","tensor(5.4273, device='cuda:0')"
../dataset/megaage_asian/test/1350.jpg,"tensor(21, device='cuda:0')","tensor(25.0320, device='cuda:0')","tensor(4.0320, device='cuda:0')"
../dataset/megaage_asian/test/1352.jpg,"tensor(20, device='cuda:0')","tensor(24.6295, device='cuda:0')","tensor(4.6295, device='cuda:0')"
../dataset/megaage_asian/test/1353.jpg,"tensor(26, device='cuda:0')","tensor(21.5650, device='cuda:0')","tensor(4.4350, device='cuda:0')"
../dataset/megaage_asian/test/1354.jpg,"tensor(21, device='cuda:0')","tensor(24.4529, device='cuda:0')","tensor(3.4529, device='cuda:0')"
../dataset/megaage_asian/test/1355.jpg,"tensor(26, device='cuda:0')","tensor(31.9668, device='cuda:0')","tensor(5.9668, device='cuda:0')"
../dataset/megaage_asian/test/1359.jpg,"tensor(23, device='cuda:0')","tensor(27.3312, device='cuda:0')","tensor(4.3312, device='cuda:0')"
../dataset/megaage_asian/test/1363.jpg,"tensor(19, device='cuda:0')","tensor(28.2760, device='cuda:0')","tensor(9.2760, device='cuda:0')"
../dataset/megaage_asian/test/1364.jpg,"tensor(22, device='cuda:0')","tensor(28.8390, device='cuda:0')","tensor(6.8390, device='cuda:0')"
../dataset/megaage_asian/test/1365.jpg,"tensor(23, device='cuda:0')","tensor(26.3748, device='cuda:0')","tensor(3.3748, device='cuda:0')"
../dataset/megaage_asian/test/1368.jpg,"tensor(23, device='cuda:0')","tensor(5.4552, device='cuda:0')","tensor(17.5448, device='cuda:0')"
../dataset/megaage_asian/test/1370.jpg,"tensor(22, device='cuda:0')","tensor(18.9740, device='cuda:0')","tensor(3.0260, device='cuda:0')"
../dataset/megaage_asian/test/1374.jpg,"tensor(21, device='cuda:0')","tensor(28.4717, device='cuda:0')","tensor(7.4717, device='cuda:0')"
../dataset/megaage_asian/test/1377.jpg,"tensor(21, device='cuda:0')","tensor(26.1476, device='cuda:0')","tensor(5.1476, device='cuda:0')"
../dataset/megaage_asian/test/1378.jpg,"tensor(22, device='cuda:0')","tensor(26.1050, device='cuda:0')","tensor(4.1050, device='cuda:0')"
../dataset/megaage_asian/test/1379.jpg,"tensor(25, device='cuda:0')","tensor(21.9245, device='cuda:0')","tensor(3.0755, device='cuda:0')"
../dataset/megaage_asian/test/1384.jpg,"tensor(26, device='cuda:0')","tensor(29.0514, device='cuda:0')","tensor(3.0514, device='cuda:0')"
../dataset/megaage_asian/test/1385.jpg,"tensor(19, device='cuda:0')","tensor(23.7136, device='cuda:0')","tensor(4.7136, device='cuda:0')"
../dataset/megaage_asian/test/1392.jpg,"tensor(19, device='cuda:0')","tensor(22.5240, device='cuda:0')","tensor(3.5240, device='cuda:0')"
../dataset/megaage_asian/test/1395.jpg,"tensor(20, device='cuda:0')","tensor(26.0128, device='cuda:0')","tensor(6.0128, device='cuda:0')"
../dataset/megaage_asian/test/1399.jpg,"tensor(24, device='cuda:0')","tensor(30.9444, device='cuda:0')","tensor(6.9444, device='cuda:0')"
../dataset/megaage_asian/test/1400.jpg,"tensor(23, device='cuda:0')","tensor(26.4817, device='cuda:0')","tensor(3.4817, device='cuda:0')"
../dataset/megaage_asian/test/1401.jpg,"tensor(19, device='cuda:0')","tensor(25.0162, device='cuda:0')","tensor(6.0162, device='cuda:0')"
../dataset/megaage_asian/test/1402.jpg,"tensor(23, device='cuda:0')","tensor(27.4219, device='cuda:0')","tensor(4.4219, device='cuda:0')"
../dataset/megaage_asian/test/1406.jpg,"tensor(20, device='cuda:0')","tensor(24.8132, device='cuda:0')","tensor(4.8132, device='cuda:0')"
../dataset/megaage_asian/test/1407.jpg,"tensor(23, device='cuda:0')","tensor(27.8438, device='cuda:0')","tensor(4.8438, device='cuda:0')"
../dataset/megaage_asian/test/1408.jpg,"tensor(23, device='cuda:0')","tensor(26.0574, device='cuda:0')","tensor(3.0574, device='cuda:0')"
../dataset/megaage_asian/test/1410.jpg,"tensor(22, device='cuda:0')","tensor(25.1682, device='cuda:0')","tensor(3.1682, device='cuda:0')"
../dataset/megaage_asian/test/1413.jpg,"tensor(24, device='cuda:0')","tensor(27.2434, device='cuda:0')","tensor(3.2434, device='cuda:0')"
../dataset/megaage_asian/test/1417.jpg,"tensor(23, device='cuda:0')","tensor(27.2046, device='cuda:0')","tensor(4.2046, device='cuda:0')"
../dataset/megaage_asian/test/1424.jpg,"tensor(23, device='cuda:0')","tensor(28.7035, device='cuda:0')","tensor(5.7035, device='cuda:0')"
../dataset/megaage_asian/test/1426.jpg,"tensor(23, device='cuda:0')","tensor(26.2680, device='cuda:0')","tensor(3.2680, device='cuda:0')"
../dataset/megaage_asian/test/1427.jpg,"tensor(23, device='cuda:0')","tensor(26.5943, device='cuda:0')","tensor(3.5943, device='cuda:0')"
../dataset/megaage_asian/test/1429.jpg,"tensor(26, device='cuda:0')","tensor(22.0221, device='cuda:0')","tensor(3.9779, device='cuda:0')"
../dataset/megaage_asian/test/1432.jpg,"tensor(22, device='cuda:0')","tensor(25.6176, device='cuda:0')","tensor(3.6176, device='cuda:0')"
../dataset/megaage_asian/test/1433.jpg,"tensor(24, device='cuda:0')","tensor(28.0127, device='cuda:0')","tensor(4.0127, device='cuda:0')"
../dataset/megaage_asian/test/1438.jpg,"tensor(23, device='cuda:0')","tensor(26.1457, device='cuda:0')","tensor(3.1457, device='cuda:0')"
../dataset/megaage_asian/test/1440.jpg,"tensor(22, device='cuda:0')","tensor(28.9878, device='cuda:0')","tensor(6.9878, device='cuda:0')"
../dataset/megaage_asian/test/1441.jpg,"tensor(22, device='cuda:0')","tensor(27.8180, device='cuda:0')","tensor(5.8180, device='cuda:0')"
../dataset/megaage_asian/test/1443.jpg,"tensor(23, device='cuda:0')","tensor(26.4402, device='cuda:0')","tensor(3.4402, device='cuda:0')"
../dataset/megaage_asian/test/1454.jpg,"tensor(23, device='cuda:0')","tensor(16.8866, device='cuda:0')","tensor(6.1134, device='cuda:0')"
../dataset/megaage_asian/test/1455.jpg,"tensor(24, device='cuda:0')","tensor(27.1770, device='cuda:0')","tensor(3.1770, device='cuda:0')"
../dataset/megaage_asian/test/1458.jpg,"tensor(21, device='cuda:0')","tensor(26.8774, device='cuda:0')","tensor(5.8774, device='cuda:0')"
../dataset/megaage_asian/test/1460.jpg,"tensor(21, device='cuda:0')","tensor(27.6307, device='cuda:0')","tensor(6.6307, device='cuda:0')"
../dataset/megaage_asian/test/1462.jpg,"tensor(21, device='cuda:0')","tensor(25.3532, device='cuda:0')","tensor(4.3532, device='cuda:0')"
../dataset/megaage_asian/test/1465.jpg,"tensor(24, device='cuda:0')","tensor(27.5926, device='cuda:0')","tensor(3.5926, device='cuda:0')"
../dataset/megaage_asian/test/1473.jpg,"tensor(24, device='cuda:0')","tensor(29.5312, device='cuda:0')","tensor(5.5312, device='cuda:0')"
../dataset/megaage_asian/test/1474.jpg,"tensor(24, device='cuda:0')","tensor(31.1489, device='cuda:0')","tensor(7.1489, device='cuda:0')"
../dataset/megaage_asian/test/1479.jpg,"tensor(21, device='cuda:0')","tensor(24.2557, device='cuda:0')","tensor(3.2557, device='cuda:0')"
../dataset/megaage_asian/test/1485.jpg,"tensor(28, device='cuda:0')","tensor(21.9854, device='cuda:0')","tensor(6.0146, device='cuda:0')"
../dataset/megaage_asian/test/1486.jpg,"tensor(24, device='cuda:0')","tensor(20.0373, device='cuda:0')","tensor(3.9627, device='cuda:0')"
../dataset/megaage_asian/test/1488.jpg,"tensor(25, device='cuda:0')","tensor(29.0721, device='cuda:0')","tensor(4.0721, device='cuda:0')"
../dataset/megaage_asian/test/1489.jpg,"tensor(21, device='cuda:0')","tensor(26.4646, device='cuda:0')","tensor(5.4646, device='cuda:0')"
../dataset/megaage_asian/test/1492.jpg,"tensor(27, device='cuda:0')","tensor(21.0398, device='cuda:0')","tensor(5.9602, device='cuda:0')"
../dataset/megaage_asian/test/1493.jpg,"tensor(24, device='cuda:0')","tensor(20.8792, device='cuda:0')","tensor(3.1208, device='cuda:0')"
../dataset/megaage_asian/test/1494.jpg,"tensor(24, device='cuda:0')","tensor(29.6644, device='cuda:0')","tensor(5.6644, device='cuda:0')"
../dataset/megaage_asian/test/1495.jpg,"tensor(25, device='cuda:0')","tensor(29.5792, device='cuda:0')","tensor(4.5792, device='cuda:0')"
../dataset/megaage_asian/test/1496.jpg,"tensor(28, device='cuda:0')","tensor(22.2445, device='cuda:0')","tensor(5.7555, device='cuda:0')"
../dataset/megaage_asian/test/1501.jpg,"tensor(20, device='cuda:0')","tensor(24.9519, device='cuda:0')","tensor(4.9519, device='cuda:0')"
../dataset/megaage_asian/test/1503.jpg,"tensor(21, device='cuda:0')","tensor(17.9411, device='cuda:0')","tensor(3.0589, device='cuda:0')"
../dataset/megaage_asian/test/1506.jpg,"tensor(24, device='cuda:0')","tensor(27.3685, device='cuda:0')","tensor(3.3685, device='cuda:0')"
../dataset/megaage_asian/test/1507.jpg,"tensor(24, device='cuda:0')","tensor(20.9784, device='cuda:0')","tensor(3.0216, device='cuda:0')"
../dataset/megaage_asian/test/1509.jpg,"tensor(25, device='cuda:0')","tensor(28.6163, device='cuda:0')","tensor(3.6163, device='cuda:0')"
../dataset/megaage_asian/test/1510.jpg,"tensor(27, device='cuda:0')","tensor(22.2545, device='cuda:0')","tensor(4.7455, device='cuda:0')"
../dataset/megaage_asian/test/1511.jpg,"tensor(24, device='cuda:0')","tensor(27.4082, device='cuda:0')","tensor(3.4082, device='cuda:0')"
../dataset/megaage_asian/test/1512.jpg,"tensor(20, device='cuda:0')","tensor(16.7597, device='cuda:0')","tensor(3.2403, device='cuda:0')"
../dataset/megaage_asian/test/1517.jpg,"tensor(21, device='cuda:0')","tensor(30.4518, device='cuda:0')","tensor(9.4518, device='cuda:0')"
../dataset/megaage_asian/test/1521.jpg,"tensor(24, device='cuda:0')","tensor(27.4372, device='cuda:0')","tensor(3.4372, device='cuda:0')"
../dataset/megaage_asian/test/1522.jpg,"tensor(22, device='cuda:0')","tensor(15.1567, device='cuda:0')","tensor(6.8433, device='cuda:0')"
../dataset/megaage_asian/test/1523.jpg,"tensor(27, device='cuda:0')","tensor(23.4837, device='cuda:0')","tensor(3.5163, device='cuda:0')"
../dataset/megaage_asian/test/1524.jpg,"tensor(26, device='cuda:0')","tensor(29.3972, device='cuda:0')","tensor(3.3972, device='cuda:0')"
../dataset/megaage_asian/test/1525.jpg,"tensor(24, device='cuda:0')","tensor(28.9051, device='cuda:0')","tensor(4.9051, device='cuda:0')"
../dataset/megaage_asian/test/1527.jpg,"tensor(23, device='cuda:0')","tensor(17.9321, device='cuda:0')","tensor(5.0679, device='cuda:0')"
../dataset/megaage_asian/test/1529.jpg,"tensor(22, device='cuda:0')","tensor(25.5225, device='cuda:0')","tensor(3.5225, device='cuda:0')"
../dataset/megaage_asian/test/1530.jpg,"tensor(24, device='cuda:0')","tensor(29.3996, device='cuda:0')","tensor(5.3996, device='cuda:0')"
../dataset/megaage_asian/test/1531.jpg,"tensor(25, device='cuda:0')","tensor(32.5875, device='cuda:0')","tensor(7.5875, device='cuda:0')"
../dataset/megaage_asian/test/1534.jpg,"tensor(24, device='cuda:0')","tensor(28.1988, device='cuda:0')","tensor(4.1988, device='cuda:0')"
../dataset/megaage_asian/test/1535.jpg,"tensor(23, device='cuda:0')","tensor(26.4697, device='cuda:0')","tensor(3.4697, device='cuda:0')"
../dataset/megaage_asian/test/1542.jpg,"tensor(28, device='cuda:0')","tensor(22.3933, device='cuda:0')","tensor(5.6067, device='cuda:0')"
../dataset/megaage_asian/test/1545.jpg,"tensor(20, device='cuda:0')","tensor(27.6380, device='cuda:0')","tensor(7.6380, device='cuda:0')"
../dataset/megaage_asian/test/1549.jpg,"tensor(24, device='cuda:0')","tensor(28.3863, device='cuda:0')","tensor(4.3863, device='cuda:0')"
../dataset/megaage_asian/test/1551.jpg,"tensor(24, device='cuda:0')","tensor(20.5595, device='cuda:0')","tensor(3.4405, device='cuda:0')"
../dataset/megaage_asian/test/1552.jpg,"tensor(27, device='cuda:0')","tensor(22.4358, device='cuda:0')","tensor(4.5642, device='cuda:0')"
../dataset/megaage_asian/test/1555.jpg,"tensor(24, device='cuda:0')","tensor(27.0545, device='cuda:0')","tensor(3.0545, device='cuda:0')"
../dataset/megaage_asian/test/1557.jpg,"tensor(24, device='cuda:0')","tensor(18.6772, device='cuda:0')","tensor(5.3228, device='cuda:0')"
../dataset/megaage_asian/test/1558.jpg,"tensor(24, device='cuda:0')","tensor(18.0303, device='cuda:0')","tensor(5.9697, device='cuda:0')"
../dataset/megaage_asian/test/1559.jpg,"tensor(26, device='cuda:0')","tensor(21.1665, device='cuda:0')","tensor(4.8335, device='cuda:0')"
../dataset/megaage_asian/test/1562.jpg,"tensor(24, device='cuda:0')","tensor(19.6501, device='cuda:0')","tensor(4.3499, device='cuda:0')"
../dataset/megaage_asian/test/1563.jpg,"tensor(23, device='cuda:0')","tensor(26.0326, device='cuda:0')","tensor(3.0326, device='cuda:0')"
../dataset/megaage_asian/test/1565.jpg,"tensor(26, device='cuda:0')","tensor(22.8812, device='cuda:0')","tensor(3.1188, device='cuda:0')"
../dataset/megaage_asian/test/1566.jpg,"tensor(24, device='cuda:0')","tensor(31.2471, device='cuda:0')","tensor(7.2471, device='cuda:0')"
../dataset/megaage_asian/test/1569.jpg,"tensor(24, device='cuda:0')","tensor(27.7533, device='cuda:0')","tensor(3.7533, device='cuda:0')"
../dataset/megaage_asian/test/1570.jpg,"tensor(20, device='cuda:0')","tensor(25.2220, device='cuda:0')","tensor(5.2220, device='cuda:0')"
../dataset/megaage_asian/test/1572.jpg,"tensor(24, device='cuda:0')","tensor(19.6256, device='cuda:0')","tensor(4.3744, device='cuda:0')"
../dataset/megaage_asian/test/1577.jpg,"tensor(28, device='cuda:0')","tensor(31.9525, device='cuda:0')","tensor(3.9525, device='cuda:0')"
../dataset/megaage_asian/test/1578.jpg,"tensor(23, device='cuda:0')","tensor(28.4915, device='cuda:0')","tensor(5.4915, device='cuda:0')"
../dataset/megaage_asian/test/1584.jpg,"tensor(24, device='cuda:0')","tensor(29.3149, device='cuda:0')","tensor(5.3149, device='cuda:0')"
../dataset/megaage_asian/test/1585.jpg,"tensor(27, device='cuda:0')","tensor(32.1635, device='cuda:0')","tensor(5.1635, device='cuda:0')"
../dataset/megaage_asian/test/1586.jpg,"tensor(20, device='cuda:0')","tensor(26.9531, device='cuda:0')","tensor(6.9531, device='cuda:0')"
../dataset/megaage_asian/test/1590.jpg,"tensor(24, device='cuda:0')","tensor(28.2785, device='cuda:0')","tensor(4.2785, device='cuda:0')"
../dataset/megaage_asian/test/1591.jpg,"tensor(28, device='cuda:0')","tensor(20.9748, device='cuda:0')","tensor(7.0252, device='cuda:0')"
../dataset/megaage_asian/test/1592.jpg,"tensor(20, device='cuda:0')","tensor(27.0456, device='cuda:0')","tensor(7.0456, device='cuda:0')"
../dataset/megaage_asian/test/1594.jpg,"tensor(20, device='cuda:0')","tensor(25.9436, device='cuda:0')","tensor(5.9436, device='cuda:0')"
../dataset/megaage_asian/test/1596.jpg,"tensor(28, device='cuda:0')","tensor(24.4826, device='cuda:0')","tensor(3.5174, device='cuda:0')"
../dataset/megaage_asian/test/1598.jpg,"tensor(26, device='cuda:0')","tensor(32.3777, device='cuda:0')","tensor(6.3777, device='cuda:0')"
../dataset/megaage_asian/test/1602.jpg,"tensor(21, device='cuda:0')","tensor(30.3657, device='cuda:0')","tensor(9.3657, device='cuda:0')"
../dataset/megaage_asian/test/1604.jpg,"tensor(25, device='cuda:0')","tensor(31.5898, device='cuda:0')","tensor(6.5898, device='cuda:0')"
../dataset/megaage_asian/test/1606.jpg,"tensor(25, device='cuda:0')","tensor(35.1060, device='cuda:0')","tensor(10.1060, device='cuda:0')"
../dataset/megaage_asian/test/1607.jpg,"tensor(21, device='cuda:0')","tensor(24.2133, device='cuda:0')","tensor(3.2133, device='cuda:0')"
../dataset/megaage_asian/test/1608.jpg,"tensor(29, device='cuda:0')","tensor(25.1152, device='cuda:0')","tensor(3.8848, device='cuda:0')"
../dataset/megaage_asian/test/1610.jpg,"tensor(29, device='cuda:0')","tensor(24.4775, device='cuda:0')","tensor(4.5225, device='cuda:0')"
../dataset/megaage_asian/test/1614.jpg,"tensor(25, device='cuda:0')","tensor(30.0249, device='cuda:0')","tensor(5.0249, device='cuda:0')"
../dataset/megaage_asian/test/1616.jpg,"tensor(25, device='cuda:0')","tensor(21.5747, device='cuda:0')","tensor(3.4253, device='cuda:0')"
../dataset/megaage_asian/test/1619.jpg,"tensor(29, device='cuda:0')","tensor(25.5650, device='cuda:0')","tensor(3.4350, device='cuda:0')"
../dataset/megaage_asian/test/1622.jpg,"tensor(21, device='cuda:0')","tensor(24.4294, device='cuda:0')","tensor(3.4294, device='cuda:0')"
../dataset/megaage_asian/test/1623.jpg,"tensor(29, device='cuda:0')","tensor(19.8369, device='cuda:0')","tensor(9.1631, device='cuda:0')"
../dataset/megaage_asian/test/1625.jpg,"tensor(25, device='cuda:0')","tensor(20.9546, device='cuda:0')","tensor(4.0454, device='cuda:0')"
../dataset/megaage_asian/test/1626.jpg,"tensor(29, device='cuda:0')","tensor(20.8661, device='cuda:0')","tensor(8.1339, device='cuda:0')"
../dataset/megaage_asian/test/1627.jpg,"tensor(21, device='cuda:0')","tensor(24.2562, device='cuda:0')","tensor(3.2562, device='cuda:0')"
../dataset/megaage_asian/test/1631.jpg,"tensor(29, device='cuda:0')","tensor(24.5451, device='cuda:0')","tensor(4.4549, device='cuda:0')"
../dataset/megaage_asian/test/1632.jpg,"tensor(22, device='cuda:0')","tensor(25.8678, device='cuda:0')","tensor(3.8678, device='cuda:0')"
../dataset/megaage_asian/test/1634.jpg,"tensor(21, device='cuda:0')","tensor(28.6762, device='cuda:0')","tensor(7.6762, device='cuda:0')"
../dataset/megaage_asian/test/1636.jpg,"tensor(28, device='cuda:0')","tensor(34.4030, device='cuda:0')","tensor(6.4030, device='cuda:0')"
../dataset/megaage_asian/test/1638.jpg,"tensor(21, device='cuda:0')","tensor(26.4702, device='cuda:0')","tensor(5.4702, device='cuda:0')"
../dataset/megaage_asian/test/1642.jpg,"tensor(26, device='cuda:0')","tensor(32.7508, device='cuda:0')","tensor(6.7508, device='cuda:0')"
