photo,age,pred,error
../dataset/morph/Album2/090700_5M41.JPG,"tensor(41, device='cuda:0')","tensor(37.2957, device='cuda:0')","tensor(3.7043, device='cuda:0')"
../dataset/morph/Album2/091013_3F38.JPG,"tensor(38, device='cuda:0')","tensor(43.1790, device='cuda:0')","tensor(5.1790, device='cuda:0')"
../dataset/morph/Album2/091174_0M52.JPG,"tensor(52, device='cuda:0')","tensor(48.5560, device='cuda:0')","tensor(3.4440, device='cuda:0')"
../dataset/morph/Album2/091174_1M52.JPG,"tensor(52, device='cuda:0')","tensor(45.4591, device='cuda:0')","tensor(6.5409, device='cuda:0')"
../dataset/morph/Album2/091184_05M46.JPG,"tensor(46, device='cuda:0')","tensor(36.8282, device='cuda:0')","tensor(9.1718, device='cuda:0')"
../dataset/morph/Album2/091246_3M40.JPG,"tensor(40, device='cuda:0')","tensor(43.8214, device='cuda:0')","tensor(3.8214, device='cuda:0')"
../dataset/morph/Album2/091340_4M38.JPG,"tensor(38, device='cuda:0')","tensor(41.0023, device='cuda:0')","tensor(3.0023, device='cuda:0')"
../dataset/morph/Album2/091438_1M51.JPG,"tensor(51, device='cuda:0')","tensor(46.7984, device='cuda:0')","tensor(4.2016, device='cuda:0')"
../dataset/morph/Album2/091438_2M51.JPG,"tensor(51, device='cuda:0')","tensor(47.9867, device='cuda:0')","tensor(3.0133, device='cuda:0')"
../dataset/morph/Album2/091475_2M35.JPG,"tensor(35, device='cuda:0')","tensor(40.7714, device='cuda:0')","tensor(5.7714, device='cuda:0')"
../dataset/morph/Album2/091695_0M39.JPG,"tensor(39, device='cuda:0')","tensor(35.4119, device='cuda:0')","tensor(3.5881, device='cuda:0')"
../dataset/morph/Album2/092005_2M37.JPG,"tensor(37, device='cuda:0')","tensor(33.2294, device='cuda:0')","tensor(3.7706, device='cuda:0')"
../dataset/morph/Album2/092261_1M55.JPG,"tensor(55, device='cuda:0')","tensor(50.1810, device='cuda:0')","tensor(4.8190, device='cuda:0')"
../dataset/morph/Album2/092360_0F44.JPG,"tensor(44, device='cuda:0')","tensor(50.4773, device='cuda:0')","tensor(6.4773, device='cuda:0')"
../dataset/morph/Album2/092377_1M53.JPG,"tensor(53, device='cuda:0')","tensor(49.7193, device='cuda:0')","tensor(3.2807, device='cuda:0')"
../dataset/morph/Album2/092394_3M44.JPG,"tensor(44, device='cuda:0')","tensor(40.2604, device='cuda:0')","tensor(3.7396, device='cuda:0')"
../dataset/morph/Album2/092523_0M36.JPG,"tensor(36, device='cuda:0')","tensor(39.2527, device='cuda:0')","tensor(3.2527, device='cuda:0')"
../dataset/morph/Album2/092542_0M44.JPG,"tensor(44, device='cuda:0')","tensor(51.2263, device='cuda:0')","tensor(7.2263, device='cuda:0')"
../dataset/morph/Album2/092795_1F44.JPG,"tensor(44, device='cuda:0')","tensor(36.5923, device='cuda:0')","tensor(7.4077, device='cuda:0')"
../dataset/morph/Album2/092822_0M33.JPG,"tensor(33, device='cuda:0')","tensor(36.7911, device='cuda:0')","tensor(3.7911, device='cuda:0')"
../dataset/morph/Album2/092822_4M34.JPG,"tensor(34, device='cuda:0')","tensor(38.9917, device='cuda:0')","tensor(4.9917, device='cuda:0')"
../dataset/morph/Album2/092829_6M35.JPG,"tensor(35, device='cuda:0')","tensor(38.0241, device='cuda:0')","tensor(3.0241, device='cuda:0')"
../dataset/morph/Album2/092858_1M45.JPG,"tensor(45, device='cuda:0')","tensor(48.4644, device='cuda:0')","tensor(3.4644, device='cuda:0')"
../dataset/morph/Album2/093438_0M48.JPG,"tensor(48, device='cuda:0')","tensor(41.8420, device='cuda:0')","tensor(6.1580, device='cuda:0')"
../dataset/morph/Album2/093524_5M40.JPG,"tensor(40, device='cuda:0')","tensor(43.6596, device='cuda:0')","tensor(3.6596, device='cuda:0')"
../dataset/morph/Album2/093548_5M42.JPG,"tensor(42, device='cuda:0')","tensor(36.0202, device='cuda:0')","tensor(5.9798, device='cuda:0')"
../dataset/morph/Album2/093585_0F39.JPG,"tensor(39, device='cuda:0')","tensor(43.6360, device='cuda:0')","tensor(4.6360, device='cuda:0')"
../dataset/morph/Album2/093973_1M41.JPG,"tensor(41, device='cuda:0')","tensor(44.5459, device='cuda:0')","tensor(3.5459, device='cuda:0')"
../dataset/morph/Album2/094175_0M48.JPG,"tensor(48, device='cuda:0')","tensor(35.9938, device='cuda:0')","tensor(12.0062, device='cuda:0')"
../dataset/morph/Album2/094175_1M49.JPG,"tensor(49, device='cuda:0')","tensor(44.2860, device='cuda:0')","tensor(4.7140, device='cuda:0')"
../dataset/morph/Album2/094597_1M42.JPG,"tensor(42, device='cuda:0')","tensor(45.2345, device='cuda:0')","tensor(3.2345, device='cuda:0')"
../dataset/morph/Album2/094809_3M35.JPG,"tensor(35, device='cuda:0')","tensor(39.6292, device='cuda:0')","tensor(4.6292, device='cuda:0')"
../dataset/morph/Album2/094833_0M33.JPG,"tensor(33, device='cuda:0')","tensor(36.8438, device='cuda:0')","tensor(3.8438, device='cuda:0')"
../dataset/morph/Album2/094905_0M59.JPG,"tensor(59, device='cuda:0')","tensor(55.5322, device='cuda:0')","tensor(3.4678, device='cuda:0')"
../dataset/morph/Album2/095103_0M48.JPG,"tensor(48, device='cuda:0')","tensor(44.7433, device='cuda:0')","tensor(3.2567, device='cuda:0')"
../dataset/morph/Album2/095282_2M49.JPG,"tensor(49, device='cuda:0')","tensor(41.7589, device='cuda:0')","tensor(7.2411, device='cuda:0')"
../dataset/morph/Album2/095636_11M54.JPG,"tensor(54, device='cuda:0')","tensor(43.0564, device='cuda:0')","tensor(10.9436, device='cuda:0')"
../dataset/morph/Album2/095774_1F43.JPG,"tensor(43, device='cuda:0')","tensor(39.5782, device='cuda:0')","tensor(3.4218, device='cuda:0')"
../dataset/morph/Album2/095776_02M36.JPG,"tensor(36, device='cuda:0')","tensor(39.1682, device='cuda:0')","tensor(3.1682, device='cuda:0')"
../dataset/morph/Album2/095776_03M37.JPG,"tensor(37, device='cuda:0')","tensor(40.6501, device='cuda:0')","tensor(3.6501, device='cuda:0')"
../dataset/morph/Album2/095907_2M38.JPG,"tensor(38, device='cuda:0')","tensor(33.3687, device='cuda:0')","tensor(4.6313, device='cuda:0')"
../dataset/morph/Album2/095930_0M34.JPG,"tensor(34, device='cuda:0')","tensor(37.4545, device='cuda:0')","tensor(3.4545, device='cuda:0')"
../dataset/morph/Album2/096075_0F33.JPG,"tensor(33, device='cuda:0')","tensor(36.4415, device='cuda:0')","tensor(3.4415, device='cuda:0')"
../dataset/morph/Album2/096137_1M52.JPG,"tensor(52, device='cuda:0')","tensor(43.2549, device='cuda:0')","tensor(8.7451, device='cuda:0')"
../dataset/morph/Album2/096137_03M55.JPG,"tensor(55, device='cuda:0')","tensor(46.1663, device='cuda:0')","tensor(8.8337, device='cuda:0')"
../dataset/morph/Album2/096322_1M41.JPG,"tensor(41, device='cuda:0')","tensor(37.0384, device='cuda:0')","tensor(3.9616, device='cuda:0')"
../dataset/morph/Album2/096343_0M40.JPG,"tensor(40, device='cuda:0')","tensor(34.9212, device='cuda:0')","tensor(5.0788, device='cuda:0')"
../dataset/morph/Album2/096360_0M43.JPG,"tensor(43, device='cuda:0')","tensor(39.6347, device='cuda:0')","tensor(3.3653, device='cuda:0')"
../dataset/morph/Album2/096360_02M46.JPG,"tensor(46, device='cuda:0')","tensor(41.7315, device='cuda:0')","tensor(4.2685, device='cuda:0')"
../dataset/morph/Album2/096375_10F34.JPG,"tensor(34, device='cuda:0')","tensor(37.3521, device='cuda:0')","tensor(3.3521, device='cuda:0')"
../dataset/morph/Album2/096377_0M36.JPG,"tensor(36, device='cuda:0')","tensor(39.4743, device='cuda:0')","tensor(3.4743, device='cuda:0')"
../dataset/morph/Album2/096828_2M45.JPG,"tensor(45, device='cuda:0')","tensor(40.7724, device='cuda:0')","tensor(4.2276, device='cuda:0')"
../dataset/morph/Album2/096858_0M49.JPG,"tensor(49, device='cuda:0')","tensor(44.8408, device='cuda:0')","tensor(4.1592, device='cuda:0')"
../dataset/morph/Album2/096858_5M50.JPG,"tensor(50, device='cuda:0')","tensor(43.7354, device='cuda:0')","tensor(6.2646, device='cuda:0')"
../dataset/morph/Album2/096858_7M50.JPG,"tensor(50, device='cuda:0')","tensor(45.2084, device='cuda:0')","tensor(4.7916, device='cuda:0')"
../dataset/morph/Album2/096895_04M36.JPG,"tensor(36, device='cuda:0')","tensor(27.2722, device='cuda:0')","tensor(8.7278, device='cuda:0')"
../dataset/morph/Album2/096925_1M48.JPG,"tensor(48, device='cuda:0')","tensor(41.5050, device='cuda:0')","tensor(6.4950, device='cuda:0')"
../dataset/morph/Album2/097019_0M34.JPG,"tensor(34, device='cuda:0')","tensor(37.6808, device='cuda:0')","tensor(3.6808, device='cuda:0')"
../dataset/morph/Album2/097028_1M42.JPG,"tensor(42, device='cuda:0')","tensor(36.5553, device='cuda:0')","tensor(5.4447, device='cuda:0')"
../dataset/morph/Album2/097192_0M32.JPG,"tensor(32, device='cuda:0')","tensor(36.2953, device='cuda:0')","tensor(4.2953, device='cuda:0')"
../dataset/morph/Album2/097214_1M37.JPG,"tensor(37, device='cuda:0')","tensor(40.0113, device='cuda:0')","tensor(3.0113, device='cuda:0')"
../dataset/morph/Album2/097234_2M34.JPG,"tensor(34, device='cuda:0')","tensor(37.1889, device='cuda:0')","tensor(3.1889, device='cuda:0')"
../dataset/morph/Album2/097294_0M37.JPG,"tensor(37, device='cuda:0')","tensor(31.9628, device='cuda:0')","tensor(5.0372, device='cuda:0')"
../dataset/morph/Album2/097503_3M38.JPG,"tensor(38, device='cuda:0')","tensor(44.9256, device='cuda:0')","tensor(6.9256, device='cuda:0')"
../dataset/morph/Album2/097586_1F38.JPG,"tensor(38, device='cuda:0')","tensor(34.5361, device='cuda:0')","tensor(3.4639, device='cuda:0')"
../dataset/morph/Album2/097586_02F38.JPG,"tensor(38, device='cuda:0')","tensor(34.3021, device='cuda:0')","tensor(3.6979, device='cuda:0')"
../dataset/morph/Album2/097949_04F56.JPG,"tensor(56, device='cuda:0')","tensor(42.3415, device='cuda:0')","tensor(13.6585, device='cuda:0')"
../dataset/morph/Album2/098049_0M32.JPG,"tensor(32, device='cuda:0')","tensor(35.7287, device='cuda:0')","tensor(3.7287, device='cuda:0')"
../dataset/morph/Album2/098189_3F36.JPG,"tensor(36, device='cuda:0')","tensor(32.1495, device='cuda:0')","tensor(3.8505, device='cuda:0')"
../dataset/morph/Album2/098246_4F46.JPG,"tensor(46, device='cuda:0')","tensor(42.0109, device='cuda:0')","tensor(3.9891, device='cuda:0')"
../dataset/morph/Album2/098327_1M54.JPG,"tensor(54, device='cuda:0')","tensor(49.5624, device='cuda:0')","tensor(4.4376, device='cuda:0')"
../dataset/morph/Album2/098378_1M34.JPG,"tensor(34, device='cuda:0')","tensor(42.0617, device='cuda:0')","tensor(8.0617, device='cuda:0')"
../dataset/morph/Album2/098450_1M39.JPG,"tensor(39, device='cuda:0')","tensor(32.3069, device='cuda:0')","tensor(6.6931, device='cuda:0')"
../dataset/morph/Album2/098698_2M42.JPG,"tensor(42, device='cuda:0')","tensor(33.2733, device='cuda:0')","tensor(8.7267, device='cuda:0')"
../dataset/morph/Album2/098838_1M36.JPG,"tensor(36, device='cuda:0')","tensor(32.9330, device='cuda:0')","tensor(3.0670, device='cuda:0')"
../dataset/morph/Album2/098838_2M36.JPG,"tensor(36, device='cuda:0')","tensor(41.1447, device='cuda:0')","tensor(5.1447, device='cuda:0')"
../dataset/morph/Album2/098908_04M37.JPG,"tensor(37, device='cuda:0')","tensor(31.3067, device='cuda:0')","tensor(5.6933, device='cuda:0')"
../dataset/morph/Album2/099038_0M38.JPG,"tensor(38, device='cuda:0')","tensor(33.6067, device='cuda:0')","tensor(4.3933, device='cuda:0')"
../dataset/morph/Album2/099119_0M36.JPG,"tensor(36, device='cuda:0')","tensor(39.3835, device='cuda:0')","tensor(3.3835, device='cuda:0')"
../dataset/morph/Album2/099307_0M43.JPG,"tensor(43, device='cuda:0')","tensor(37.4710, device='cuda:0')","tensor(5.5290, device='cuda:0')"
../dataset/morph/Album2/099307_5M44.JPG,"tensor(44, device='cuda:0')","tensor(39.7176, device='cuda:0')","tensor(4.2824, device='cuda:0')"
../dataset/morph/Album2/099307_6M44.JPG,"tensor(44, device='cuda:0')","tensor(37.6119, device='cuda:0')","tensor(6.3881, device='cuda:0')"
../dataset/morph/Album2/099377_7M35.JPG,"tensor(35, device='cuda:0')","tensor(40.1794, device='cuda:0')","tensor(5.1794, device='cuda:0')"
../dataset/morph/Album2/099538_17M55.JPG,"tensor(55, device='cuda:0')","tensor(50.2297, device='cuda:0')","tensor(4.7703, device='cuda:0')"
../dataset/morph/Album2/099857_0F40.JPG,"tensor(40, device='cuda:0')","tensor(45.5080, device='cuda:0')","tensor(5.5080, device='cuda:0')"
../dataset/morph/Album2/099857_9F38.JPG,"tensor(38, device='cuda:0')","tensor(41.3461, device='cuda:0')","tensor(3.3461, device='cuda:0')"
../dataset/morph/Album2/099857_11F41.JPG,"tensor(41, device='cuda:0')","tensor(44.1567, device='cuda:0')","tensor(3.1567, device='cuda:0')"
../dataset/morph/Album2/100396_02M40.JPG,"tensor(40, device='cuda:0')","tensor(47.4143, device='cuda:0')","tensor(7.4143, device='cuda:0')"
../dataset/morph/Album2/100423_07M54.JPG,"tensor(54, device='cuda:0')","tensor(40.4074, device='cuda:0')","tensor(13.5926, device='cuda:0')"
../dataset/morph/Album2/100553_04F44.JPG,"tensor(44, device='cuda:0')","tensor(40.4522, device='cuda:0')","tensor(3.5478, device='cuda:0')"
../dataset/morph/Album2/100734_03F41.JPG,"tensor(41, device='cuda:0')","tensor(36.2967, device='cuda:0')","tensor(4.7033, device='cuda:0')"
../dataset/morph/Album2/100856_6M36.JPG,"tensor(36, device='cuda:0')","tensor(39.1798, device='cuda:0')","tensor(3.1798, device='cuda:0')"
../dataset/morph/Album2/100895_4M34.JPG,"tensor(34, device='cuda:0')","tensor(37.6526, device='cuda:0')","tensor(3.6526, device='cuda:0')"
../dataset/morph/Album2/100895_6M34.JPG,"tensor(34, device='cuda:0')","tensor(37.3379, device='cuda:0')","tensor(3.3379, device='cuda:0')"
../dataset/morph/Album2/100902_12M37.JPG,"tensor(37, device='cuda:0')","tensor(29.0604, device='cuda:0')","tensor(7.9396, device='cuda:0')"
../dataset/morph/Album2/101083_07F36.JPG,"tensor(36, device='cuda:0')","tensor(29.5597, device='cuda:0')","tensor(6.4403, device='cuda:0')"
../dataset/morph/Album2/101145_08M43.JPG,"tensor(43, device='cuda:0')","tensor(39.6071, device='cuda:0')","tensor(3.3929, device='cuda:0')"
../dataset/morph/Album2/101157_7F40.JPG,"tensor(40, device='cuda:0')","tensor(46.8731, device='cuda:0')","tensor(6.8731, device='cuda:0')"
../dataset/morph/Album2/101443_0M39.JPG,"tensor(39, device='cuda:0')","tensor(42.8794, device='cuda:0')","tensor(3.8794, device='cuda:0')"
../dataset/morph/Album2/101443_03M42.JPG,"tensor(42, device='cuda:0')","tensor(45.8097, device='cuda:0')","tensor(3.8097, device='cuda:0')"
../dataset/morph/Album2/101680_1F30.JPG,"tensor(30, device='cuda:0')","tensor(38.3487, device='cuda:0')","tensor(8.3487, device='cuda:0')"
../dataset/morph/Album2/101680_8F31.JPG,"tensor(31, device='cuda:0')","tensor(36.9655, device='cuda:0')","tensor(5.9655, device='cuda:0')"
../dataset/morph/Album2/101680_9F31.JPG,"tensor(31, device='cuda:0')","tensor(34.8202, device='cuda:0')","tensor(3.8202, device='cuda:0')"
../dataset/morph/Album2/101680_15F33.JPG,"tensor(33, device='cuda:0')","tensor(38.8264, device='cuda:0')","tensor(5.8264, device='cuda:0')"
../dataset/morph/Album2/101680_17F34.JPG,"tensor(34, device='cuda:0')","tensor(30.5365, device='cuda:0')","tensor(3.4635, device='cuda:0')"
../dataset/morph/Album2/101968_1M35.JPG,"tensor(35, device='cuda:0')","tensor(39.6568, device='cuda:0')","tensor(4.6568, device='cuda:0')"
../dataset/morph/Album2/102000_02M36.JPG,"tensor(36, device='cuda:0')","tensor(41.6606, device='cuda:0')","tensor(5.6606, device='cuda:0')"
../dataset/morph/Album2/102013_1M38.JPG,"tensor(38, device='cuda:0')","tensor(34.8371, device='cuda:0')","tensor(3.1629, device='cuda:0')"
../dataset/morph/Album2/102061_0M33.JPG,"tensor(33, device='cuda:0')","tensor(36.0462, device='cuda:0')","tensor(3.0462, device='cuda:0')"
../dataset/morph/Album2/102144_1M51.JPG,"tensor(51, device='cuda:0')","tensor(45.7533, device='cuda:0')","tensor(5.2467, device='cuda:0')"
../dataset/morph/Album2/102178_0M60.JPG,"tensor(60, device='cuda:0')","tensor(54.5761, device='cuda:0')","tensor(5.4239, device='cuda:0')"
../dataset/morph/Album2/102214_0M55.JPG,"tensor(55, device='cuda:0')","tensor(50.0235, device='cuda:0')","tensor(4.9765, device='cuda:0')"
../dataset/morph/Album2/102250_03M45.JPG,"tensor(45, device='cuda:0')","tensor(50.2149, device='cuda:0')","tensor(5.2149, device='cuda:0')"
../dataset/morph/Album2/102335_1M32.JPG,"tensor(32, device='cuda:0')","tensor(35.3519, device='cuda:0')","tensor(3.3519, device='cuda:0')"
../dataset/morph/Album2/102531_2F33.JPG,"tensor(33, device='cuda:0')","tensor(37.3352, device='cuda:0')","tensor(4.3352, device='cuda:0')"
../dataset/morph/Album2/102532_06M39.JPG,"tensor(39, device='cuda:0')","tensor(35.2469, device='cuda:0')","tensor(3.7531, device='cuda:0')"
../dataset/morph/Album2/102547_3M52.JPG,"tensor(52, device='cuda:0')","tensor(46.2934, device='cuda:0')","tensor(5.7066, device='cuda:0')"
../dataset/morph/Album2/102561_2M34.JPG,"tensor(34, device='cuda:0')","tensor(37.8107, device='cuda:0')","tensor(3.8107, device='cuda:0')"
../dataset/morph/Album2/102614_1F59.JPG,"tensor(59, device='cuda:0')","tensor(49.2679, device='cuda:0')","tensor(9.7321, device='cuda:0')"
../dataset/morph/Album2/102629_1M39.JPG,"tensor(39, device='cuda:0')","tensor(35.6629, device='cuda:0')","tensor(3.3371, device='cuda:0')"
../dataset/morph/Album2/102629_02M40.JPG,"tensor(40, device='cuda:0')","tensor(33.3281, device='cuda:0')","tensor(6.6719, device='cuda:0')"
../dataset/morph/Album2/102644_0F40.JPG,"tensor(40, device='cuda:0')","tensor(35.3678, device='cuda:0')","tensor(4.6322, device='cuda:0')"
../dataset/morph/Album2/102644_1F41.JPG,"tensor(41, device='cuda:0')","tensor(37.9507, device='cuda:0')","tensor(3.0493, device='cuda:0')"
../dataset/morph/Album2/102648_4M44.JPG,"tensor(44, device='cuda:0')","tensor(38.7419, device='cuda:0')","tensor(5.2581, device='cuda:0')"
../dataset/morph/Album2/102701_5M46.JPG,"tensor(46, device='cuda:0')","tensor(41.6336, device='cuda:0')","tensor(4.3664, device='cuda:0')"
../dataset/morph/Album2/102831_2M34.JPG,"tensor(34, device='cuda:0')","tensor(37.8276, device='cuda:0')","tensor(3.8276, device='cuda:0')"
../dataset/morph/Album2/102831_05M36.JPG,"tensor(36, device='cuda:0')","tensor(39.7351, device='cuda:0')","tensor(3.7351, device='cuda:0')"
../dataset/morph/Album2/102858_2M43.JPG,"tensor(43, device='cuda:0')","tensor(37.1938, device='cuda:0')","tensor(5.8062, device='cuda:0')"
../dataset/morph/Album2/103286_03M52.JPG,"tensor(52, device='cuda:0')","tensor(48.3189, device='cuda:0')","tensor(3.6811, device='cuda:0')"
../dataset/morph/Album2/103343_6M34.JPG,"tensor(34, device='cuda:0')","tensor(39.9967, device='cuda:0')","tensor(5.9967, device='cuda:0')"
../dataset/morph/Album2/103343_8M35.JPG,"tensor(35, device='cuda:0')","tensor(38.3499, device='cuda:0')","tensor(3.3499, device='cuda:0')"
../dataset/morph/Album2/103343_09M35.JPG,"tensor(35, device='cuda:0')","tensor(38.5256, device='cuda:0')","tensor(3.5256, device='cuda:0')"
../dataset/morph/Album2/103355_9M39.JPG,"tensor(39, device='cuda:0')","tensor(33.5982, device='cuda:0')","tensor(5.4018, device='cuda:0')"
../dataset/morph/Album2/103392_3M34.JPG,"tensor(34, device='cuda:0')","tensor(40.0487, device='cuda:0')","tensor(6.0487, device='cuda:0')"
../dataset/morph/Album2/103530_0M33.JPG,"tensor(33, device='cuda:0')","tensor(37.9639, device='cuda:0')","tensor(4.9639, device='cuda:0')"
../dataset/morph/Album2/103541_3M35.JPG,"tensor(35, device='cuda:0')","tensor(40.8224, device='cuda:0')","tensor(5.8224, device='cuda:0')"
../dataset/morph/Album2/103664_3F41.JPG,"tensor(41, device='cuda:0')","tensor(34.2641, device='cuda:0')","tensor(6.7359, device='cuda:0')"
../dataset/morph/Album2/103748_1M40.JPG,"tensor(40, device='cuda:0')","tensor(32.3680, device='cuda:0')","tensor(7.6320, device='cuda:0')"
../dataset/morph/Album2/103795_03M39.JPG,"tensor(39, device='cuda:0')","tensor(35.1970, device='cuda:0')","tensor(3.8030, device='cuda:0')"
../dataset/morph/Album2/104178_03M39.JPG,"tensor(39, device='cuda:0')","tensor(35.6325, device='cuda:0')","tensor(3.3675, device='cuda:0')"
../dataset/morph/Album2/104180_5F41.JPG,"tensor(41, device='cuda:0')","tensor(45.6604, device='cuda:0')","tensor(4.6604, device='cuda:0')"
../dataset/morph/Album2/104198_1M34.JPG,"tensor(34, device='cuda:0')","tensor(40.0042, device='cuda:0')","tensor(6.0042, device='cuda:0')"
../dataset/morph/Album2/104470_0M33.JPG,"tensor(33, device='cuda:0')","tensor(40.8844, device='cuda:0')","tensor(7.8844, device='cuda:0')"
../dataset/morph/Album2/104470_1M34.JPG,"tensor(34, device='cuda:0')","tensor(40.5705, device='cuda:0')","tensor(6.5705, device='cuda:0')"
../dataset/morph/Album2/104704_0M52.JPG,"tensor(52, device='cuda:0')","tensor(44.4544, device='cuda:0')","tensor(7.5456, device='cuda:0')"
../dataset/morph/Album2/104704_02M53.JPG,"tensor(53, device='cuda:0')","tensor(48.3063, device='cuda:0')","tensor(4.6937, device='cuda:0')"
../dataset/morph/Album2/104704_03M53.JPG,"tensor(53, device='cuda:0')","tensor(44.5233, device='cuda:0')","tensor(8.4767, device='cuda:0')"
../dataset/morph/Album2/104754_1F38.JPG,"tensor(38, device='cuda:0')","tensor(42.4921, device='cuda:0')","tensor(4.4921, device='cuda:0')"
../dataset/morph/Album2/104893_5M35.JPG,"tensor(35, device='cuda:0')","tensor(38.6717, device='cuda:0')","tensor(3.6717, device='cuda:0')"
../dataset/morph/Album2/104945_0M39.JPG,"tensor(39, device='cuda:0')","tensor(34.6583, device='cuda:0')","tensor(4.3417, device='cuda:0')"
../dataset/morph/Album2/104994_1M44.JPG,"tensor(44, device='cuda:0')","tensor(39.4452, device='cuda:0')","tensor(4.5548, device='cuda:0')"
../dataset/morph/Album2/105003_0M56.JPG,"tensor(56, device='cuda:0')","tensor(46.8212, device='cuda:0')","tensor(9.1788, device='cuda:0')"
../dataset/morph/Album2/105003_1M57.JPG,"tensor(57, device='cuda:0')","tensor(52.5746, device='cuda:0')","tensor(4.4254, device='cuda:0')"
../dataset/morph/Album2/105291_3F48.JPG,"tensor(48, device='cuda:0')","tensor(44.1216, device='cuda:0')","tensor(3.8784, device='cuda:0')"
../dataset/morph/Album2/105291_06F50.JPG,"tensor(50, device='cuda:0')","tensor(46.2916, device='cuda:0')","tensor(3.7084, device='cuda:0')"
../dataset/morph/Album2/105295_3F33.JPG,"tensor(33, device='cuda:0')","tensor(38.3027, device='cuda:0')","tensor(5.3027, device='cuda:0')"
../dataset/morph/Album2/105336_5M49.JPG,"tensor(49, device='cuda:0')","tensor(42.5150, device='cuda:0')","tensor(6.4850, device='cuda:0')"
../dataset/morph/Album2/105459_04M36.JPG,"tensor(36, device='cuda:0')","tensor(32.7559, device='cuda:0')","tensor(3.2441, device='cuda:0')"
../dataset/morph/Album2/105539_1F33.JPG,"tensor(33, device='cuda:0')","tensor(38.7622, device='cuda:0')","tensor(5.7622, device='cuda:0')"
../dataset/morph/Album2/105618_6M38.JPG,"tensor(38, device='cuda:0')","tensor(34.9764, device='cuda:0')","tensor(3.0236, device='cuda:0')"
../dataset/morph/Album2/105746_2F46.JPG,"tensor(46, device='cuda:0')","tensor(39.8671, device='cuda:0')","tensor(6.1329, device='cuda:0')"
../dataset/morph/Album2/105979_04M36.JPG,"tensor(36, device='cuda:0')","tensor(40.9528, device='cuda:0')","tensor(4.9528, device='cuda:0')"
../dataset/morph/Album2/105992_05M47.JPG,"tensor(47, device='cuda:0')","tensor(42.6672, device='cuda:0')","tensor(4.3328, device='cuda:0')"
../dataset/morph/Album2/105992_06M48.JPG,"tensor(48, device='cuda:0')","tensor(41.2896, device='cuda:0')","tensor(6.7104, device='cuda:0')"
../dataset/morph/Album2/106191_6M57.JPG,"tensor(57, device='cuda:0')","tensor(53.2614, device='cuda:0')","tensor(3.7386, device='cuda:0')"
../dataset/morph/Album2/106354_02M36.JPG,"tensor(36, device='cuda:0')","tensor(30.5197, device='cuda:0')","tensor(5.4803, device='cuda:0')"
../dataset/morph/Album2/106354_04M37.JPG,"tensor(37, device='cuda:0')","tensor(29.8022, device='cuda:0')","tensor(7.1978, device='cuda:0')"
../dataset/morph/Album2/106429_02M41.JPG,"tensor(41, device='cuda:0')","tensor(45.6444, device='cuda:0')","tensor(4.6444, device='cuda:0')"
../dataset/morph/Album2/106886_0M32.JPG,"tensor(32, device='cuda:0')","tensor(36.9741, device='cuda:0')","tensor(4.9741, device='cuda:0')"
../dataset/morph/Album2/106907_7M33.JPG,"tensor(33, device='cuda:0')","tensor(37.1931, device='cuda:0')","tensor(4.1931, device='cuda:0')"
../dataset/morph/Album2/106947_0F49.JPG,"tensor(49, device='cuda:0')","tensor(36.8872, device='cuda:0')","tensor(12.1128, device='cuda:0')"
../dataset/morph/Album2/106988_3M37.JPG,"tensor(37, device='cuda:0')","tensor(43.6932, device='cuda:0')","tensor(6.6932, device='cuda:0')"
../dataset/morph/Album2/107066_1F36.JPG,"tensor(36, device='cuda:0')","tensor(39.7434, device='cuda:0')","tensor(3.7434, device='cuda:0')"
../dataset/morph/Album2/107153_04M35.JPG,"tensor(35, device='cuda:0')","tensor(29.6416, device='cuda:0')","tensor(5.3584, device='cuda:0')"
../dataset/morph/Album2/107180_13M62.JPG,"tensor(62, device='cuda:0')","tensor(56.3265, device='cuda:0')","tensor(5.6735, device='cuda:0')"
../dataset/morph/Album2/107289_1M37.JPG,"tensor(37, device='cuda:0')","tensor(41.3880, device='cuda:0')","tensor(4.3880, device='cuda:0')"
../dataset/morph/Album2/107311_05M37.JPG,"tensor(37, device='cuda:0')","tensor(40.4962, device='cuda:0')","tensor(3.4962, device='cuda:0')"
../dataset/morph/Album2/107475_03M45.JPG,"tensor(45, device='cuda:0')","tensor(31.2352, device='cuda:0')","tensor(13.7648, device='cuda:0')"
../dataset/morph/Album2/107820_0M32.JPG,"tensor(32, device='cuda:0')","tensor(35.3721, device='cuda:0')","tensor(3.3721, device='cuda:0')"
../dataset/morph/Album2/108007_2F37.JPG,"tensor(37, device='cuda:0')","tensor(41.5064, device='cuda:0')","tensor(4.5064, device='cuda:0')"
../dataset/morph/Album2/108007_5F36.JPG,"tensor(36, device='cuda:0')","tensor(40.4368, device='cuda:0')","tensor(4.4368, device='cuda:0')"
../dataset/morph/Album2/108101_05F37.JPG,"tensor(37, device='cuda:0')","tensor(28.4010, device='cuda:0')","tensor(8.5990, device='cuda:0')"
../dataset/morph/Album2/108146_1M35.JPG,"tensor(35, device='cuda:0')","tensor(40.7554, device='cuda:0')","tensor(5.7554, device='cuda:0')"
../dataset/morph/Album2/108150_1M33.JPG,"tensor(33, device='cuda:0')","tensor(38.6541, device='cuda:0')","tensor(5.6541, device='cuda:0')"
